         3.30935e-17         -3.2102e-17        -4.81288e-17
         6.31175e-17        -8.26199e-17         -4.4036e-17
         5.95873e-17          1.9388e-17         4.81583e-17
        -2.31369e-18         4.15775e-17         2.58091e-17
         -1.3305e-16         1.31782e-18         3.95866e-17
        -4.45541e-17        -5.37244e-18         3.16799e-17
         4.44045e-18         1.62771e-17        -3.09239e-17
         6.73275e-17        -4.79413e-17        -1.69782e-16
         1.64763e-17        -7.36389e-17        -2.65351e-17
         3.86705e-18         1.37251e-17        -7.88592e-18
        -5.57948e-18         3.01231e-17         2.53837e-17
        -2.68081e-18        -2.63552e-17        -1.79111e-18
        -3.49441e-18         1.16405e-17        -6.80834e-18
         8.40042e-18        -7.20566e-18         3.28476e-18
         7.75577e-19         6.22525e-18        -7.47043e-19
          3.7893e-18         2.28729e-19        -1.05883e-18
        -1.63099e-18         1.51785e-18        -7.79209e-19
         1.54727e-18        -1.42375e-21        -2.61521e-19
         1.31488e-18        -3.18067e-18         1.82379e-18
        -6.36539e-19         1.21559e-18         5.23883e-19
         2.92333e-18        -1.94047e-18        -2.11036e-18
        -1.52481e-18        -5.77551e-19         1.80592e-18
         3.62658e-18        -2.72163e-18         2.38072e-18
         -1.8681e-18        -3.22954e-19         7.09206e-19
         -1.5608e-18        -2.00872e-18        -1.08191e-18
        -2.81303e-19        -1.15093e-19         2.03837e-18
        -1.92678e-19        -3.34015e-19        -3.52108e-19
         5.23692e-20        -1.19392e-19         3.77414e-19
        -1.98364e-19        -1.80226e-19         2.96652e-19
         1.72326e-21        -5.74299e-20          5.3835e-20
        -2.08656e-19        -8.80689e-20         1.08089e-20
        -1.87321e-19        -1.34575e-20        -2.86237e-19
        -1.37553e-19         5.22778e-20         1.13489e-19
        -2.58004e-19        -6.43821e-17        -2.89913e-18
         1.46237e-17         4.11308e-17         -9.3926e-18
         1.35403e-17        -4.00946e-17        -3.23608e-17
         -3.9522e-17        -3.97273e-17         2.41919e-17
          5.6937e-17         3.63399e-17        -4.57397e-18
          -2.891e-17         1.80408e-17          2.2194e-17
         -1.1956e-18         2.07214e-18        -5.68766e-18
         1.94681e-17        -3.96718e-17         2.54677e-17
         2.32218e-17        -1.80536e-17         2.65694e-17
         1.07679e-17         3.61111e-17        -3.66657e-17
         9.45089e-19        -1.65176e-17         7.90131e-18
        -1.94302e-17         6.67876e-18         1.18173e-17
        -5.05335e-18         1.15044e-17        -9.23532e-18
         4.04266e-18        -1.69327e-17        -2.73985e-18
         5.67353e-19        -1.96084e-18         4.69908e-19
         9.70749e-19        -1.41303e-18        -9.71456e-19
        -3.75969e-18        -5.02501e-18        -9.46602e-19
        -1.59509e-19         3.12182e-19        -1.58194e-18
         3.59275e-18         1.83485e-18          2.6139e-18
         2.02608e-18        -3.59991e-18         8.83855e-19
         2.97485e-18          1.7725e-18         3.55092e-18
        -2.07958e-19        -8.05348e-19         3.26177e-18
        -5.47137e-18         1.13366e-18         7.01677e-19
         6.57888e-19         -1.9118e-18        -1.02984e-18
        -1.41126e-18        -1.17078e-18         1.32569e-18
        -1.87293e-18        -8.95392e-19         1.81029e-18
        -1.52286e-18         1.33618e-19        -7.21042e-19
         1.32236e-20        -1.03999e-19         1.15907e-19
         2.54169e-19          2.0275e-19        -1.56603e-19
        -1.13167e-19         -1.9526e-19         -1.1067e-19
        -3.64365e-19         -6.8906e-20         1.69658e-19
        -2.67685e-19         1.01778e-19         6.60362e-20
         2.92456e-21        -1.68135e-19         1.24881e-20
        -4.70883e-19          3.2661e-19
