        -1.59751e-05          -7.075e-05        -7.43772e-05
        -7.81907e-05        -8.21994e-05        -8.64139e-05
        -9.08445e-05        -9.55022e-05        -0.000100399
        -0.000105546        -0.000110958        -0.000116646
        -0.000122627        -0.000128915        -0.000135524
        -0.000142472        -0.000149777        -0.000157456
        -0.000165529        -0.000174016        -0.000182938
        -0.000192317        -0.000202178        -0.000212543
        -0.000223441        -0.000234897         -0.00024694
          -0.0002596         -0.00027291        -0.000286902
        -0.000301611        -0.000317075        -0.000333331
        -0.000350421        -0.000368387        -0.000387273
        -0.000407129        -0.000428004        -0.000449944
        -0.000473016        -0.000497266        -0.000522759
         -0.00054956        -0.000577734         -0.00060735
        -0.000638485        -0.000671217        -0.000705632
        -0.000741804        -0.000779822        -0.000819804
        -0.000861826        -0.000906001        -0.000952449
         -0.00100126         -0.00105259         -0.00110654
         -0.00116326         -0.00122288         -0.00128555
         -0.00135142         -0.00142067         -0.00149347
         -0.00156999         -0.00165044         -0.00173499
         -0.00182388          -0.0019173          -0.0020155
         -0.00211872         -0.00222721         -0.00234124
          -0.0024611         -0.00258706         -0.00271945
          -0.0028586         -0.00300482         -0.00315849
         -0.00331998         -0.00348966         -0.00366797
         -0.00385531         -0.00405218         -0.00425897
         -0.00447619         -0.00470442         -0.00494413
         -0.00519588         -0.00546026         -0.00573783
         -0.00602932         -0.00633523         -0.00665642
          -0.0069934         -0.00734701           -0.007718
         -0.00810706         -0.00851502         -0.00894265
         -0.00939088         -0.00986032          -0.0103521
          -0.0108667          -0.0114053          -0.0119685
          -0.0125572          -0.0131724          -0.0138145
          -0.0144845           -0.015183          -0.0159105
          -0.0166675          -0.0174546          -0.0182718
          -0.0191194          -0.0199973          -0.0209054
           -0.021843          -0.0228096          -0.0238041
          -0.0248253          -0.0258716          -0.0269412
          -0.0280316          -0.0291402          -0.0302641
             -0.0314           -0.032544          -0.0336922
          -0.0348405          -0.0359842          -0.0371188
          -0.0382397          -0.0393424          -0.0404225
          -0.0414758          -0.0424991          -0.0434888
           -0.044443          -0.0453598          -0.0462386
          -0.0470796           -0.047884           -0.048654
          -0.0493927          -0.0501042          -0.0507936
          -0.0514661          -0.0521286          -0.0527876
            -0.05345          -0.0541236          -0.0548159
          -0.0555338          -0.0562849          -0.0570759
          -0.0579135          -0.0588031          -0.0597503
          -0.0607596          -0.0618345          -0.0629778
          -0.0641913          -0.0654754          -0.0668298
          -0.0682525            -0.06974          -0.0712876
          -0.0728887           -0.074535          -0.0762154
          -0.0779178          -0.0796269          -0.0813251
          -0.0829921          -0.0846044          -0.0861362
          -0.0875582          -0.0888375          -0.0899395
          -0.0908254          -0.0914549          -0.0917846
          -0.0917703          -0.0913664          -0.0905281
          -0.0892113          -0.0873748          -0.0849816
          -0.0820003           -0.078407          -0.0741869
          -0.0693359          -0.0638619          -0.0577864
          -0.0511441          -0.0439842          -0.0363694
          -0.0283749          -0.0200871           -0.011601
         -0.00301784          0.00555788           0.0140218
           0.0222726            0.030215           0.0377629
           0.0448405           0.0513853           0.0573478
            0.062693            0.067399           0.0714582
           0.0748737           0.0776604           0.0798418
           0.0814488            0.082518           0.0830905
           0.0832096             0.08292           0.0822665
           0.0812934            0.080043           0.0785559
           0.0768698           0.0750198           0.0730379
            0.070953           0.0687914           0.0665761
           0.0643274           0.0620631           0.0597986
            0.057547           0.0553196           0.0531255
           0.0509725           0.0488669           0.0468137
           0.0448166           0.0428789           0.0410023
           0.0391884           0.0374378           0.0357509
           0.0341274           0.0325667            0.031068
           0.0296301           0.0282518           0.0269315
           0.0256677           0.0244587           0.0233028
           0.0221981            0.021143           0.0201355
           0.0191739           0.0182563           0.0173811
           0.0165465           0.0157507           0.0149922
           0.0142694           0.0135806           0.0129245
           0.0122995           0.0117042           0.0111373
           0.0105976           0.0100836          0.00959435
          0.00912861          0.00868527          0.00826329
          0.00786166          0.00747944          0.00711568
          0.00676953          0.00644014           0.0061267
          0.00582847          0.00554469          0.00527469
           0.0050178          0.00477339          0.00454085
          0.00431962          0.00410915          0.00390892
          0.00371842           0.0035372          0.00336479
          0.00320078          0.00304476          0.00289634
          0.00275514          0.00262082          0.00249305
           0.0023715          0.00225587          0.00214588
          0.00204125          0.00194172          0.00184703
          0.00175697          0.00167129          0.00158979
          0.00151227          0.00143852          0.00136837
          0.00130164          0.00123817          0.00117778
          0.00112035          0.00106571          0.00101374
         0.000964301         0.000917273         0.000872538
         0.000829986         0.000789509         0.000751005
          0.00071438         0.000679539         0.000646399
         0.000614874         0.000584886         0.000556362
         0.000529228         0.000503418         0.000478866
         0.000455512         0.000433296         0.000412165
         0.000392063         0.000372942         0.000354754
         0.000337453         0.000320995         0.000305339
         0.000290448         0.000276283         0.000262809
         0.000249991         0.000237799         0.000226202
         0.000215169         0.000204676         0.000194694
         0.000185198         0.000176166         0.000167574
         0.000159402         0.000151628         0.000144233
         0.000137198         0.000130507         0.000124142
         0.000118088         0.000112328          0.00010685
         0.000101639         9.66819e-05         9.19668e-05
         8.74815e-05          8.3215e-05         7.91566e-05
         7.52961e-05         7.16238e-05         6.81307e-05
         6.48079e-05         6.16472e-05         5.86406e-05
         5.57807e-05         5.30602e-05         5.04724e-05
         4.80109e-05         4.56694e-05          4.3442e-05
         4.13233e-05         3.93079e-05         3.73909e-05
         3.55674e-05         3.38327e-05         3.21827e-05
         3.06131e-05         2.91201e-05         2.76999e-05
         2.63489e-05         2.50639e-05         2.38415e-05
         2.26787e-05         2.15727e-05         2.05206e-05
         1.95198e-05         1.85678e-05         1.76622e-05
         1.68008e-05         1.59815e-05
