         0.000184753         0.000194225         0.000204183
         0.000214652         0.000225657         0.000237227
          0.00024939         0.000262176         0.000275618
         0.000289749         0.000304605         0.000320222
          0.00033664           0.0003539         0.000372045
          0.00039112         0.000411173         0.000432254
         0.000454416         0.000477714         0.000502207
         0.000527955         0.000555023          0.00058348
         0.000613395         0.000644843         0.000677904
          0.00071266         0.000749198         0.000787609
         0.000827989          0.00087044         0.000915066
         0.000961981           0.0010113          0.00106315
          0.00111765          0.00117495          0.00123519
          0.00129851          0.00136508          0.00143506
          0.00150863          0.00158597          0.00166728
          0.00175275          0.00184259          0.00193705
          0.00203634          0.00214072          0.00225045
           0.0023658          0.00248706          0.00261453
          0.00274853          0.00288939          0.00303746
          0.00319312          0.00335674          0.00352873
          0.00370953          0.00389957          0.00409933
          0.00430931          0.00453002          0.00476201
          0.00500586          0.00526215          0.00553152
          0.00581464           0.0061122          0.00642492
          0.00675357          0.00709894          0.00746188
          0.00784325          0.00824399          0.00866505
          0.00910744           0.0095722           0.0100604
           0.0105733            0.011112           0.0116777
           0.0122719           0.0128957           0.0135507
           0.0142382           0.0149598           0.0157171
           0.0165117           0.0173452           0.0182193
           0.0191358           0.0200965           0.0211032
           0.0221577            0.023262           0.0244178
            0.025627           0.0268915            0.028213
           0.0295932           0.0310339           0.0325364
           0.0341022           0.0357324           0.0374279
           0.0391893           0.0410171           0.0429109
           0.0448704           0.0468942           0.0489807
           0.0511274           0.0533309           0.0555872
           0.0578909           0.0602359           0.0626145
            0.065018           0.0674364            0.069858
           0.0722698           0.0746573           0.0770047
           0.0792946           0.0815083           0.0836262
           0.0856277           0.0874914           0.0891957
            0.090719           0.0920402            0.093139
           0.0939964           0.0945953           0.0949206
             0.09496           0.0947038           0.0941457
           0.0932825           0.0921145           0.0906451
           0.0888811           0.0868319           0.0845097
           0.0819289           0.0791056           0.0760576
           0.0728033           0.0693618           0.0657523
           0.0619938            0.058105           0.0541036
           0.0500066           0.0458301           0.0415889
            0.037297           0.0329674            0.028612
           0.0242421           0.0198683           0.0155008
           0.0111498           0.0068251          0.00253714
         -0.00170332         -0.00588467         -0.00999434
          -0.0140184          -0.0179413          -0.0217458
          -0.0254128          -0.0289208          -0.0322459
          -0.0353622          -0.0382411          -0.0408519
          -0.0431615          -0.0451355          -0.0467379
           -0.047932          -0.0486815           -0.048951
          -0.0487075          -0.0479215          -0.0465683
          -0.0446298          -0.0420955          -0.0389643
          -0.0352452          -0.0309588          -0.0261374
          -0.0208254          -0.0150789         -0.00896489
         -0.00255963          0.00405298           0.0107838
           0.0175411           0.0242331           0.0307707
           0.0370706           0.0430565           0.0486623
           0.0538322           0.0585226            0.062702
           0.0663508           0.0694607           0.0720342
           0.0740827           0.0756257           0.0766892
           0.0773041           0.0775048           0.0773281
           0.0768121           0.0759948           0.0749136
           0.0736047           0.0721025           0.0704389
           0.0686439           0.0667445           0.0647655
           0.0627287           0.0606538            0.058558
           0.0564562           0.0543613           0.0522844
           0.0502347           0.0482199           0.0462465
           0.0443196           0.0424432           0.0406204
           0.0388535            0.037144           0.0354929
           0.0339007           0.0323674           0.0308925
           0.0294755           0.0281153           0.0268109
            0.025561           0.0243641           0.0232188
           0.0221234           0.0210763           0.0200759
           0.0191205           0.0182084            0.017338
           0.0165076           0.0157156           0.0149604
           0.0142405           0.0135543           0.0129005
           0.0122775           0.0116841           0.0111188
           0.0105805           0.0100679          0.00957983
          0.00911514          0.00867277          0.00825167
          0.00785084          0.00746934          0.00710625
           0.0067607          0.00643187          0.00611894
          0.00582118          0.00553784          0.00526824
          0.00501172          0.00476766          0.00453545
          0.00431452          0.00410433          0.00390435
          0.00371411          0.00353312          0.00336093
          0.00319712          0.00304129          0.00289305
          0.00275202          0.00261786          0.00249024
          0.00236883          0.00225334          0.00214348
          0.00203897          0.00193955          0.00184498
          0.00175501          0.00166944          0.00158803
          0.00151059          0.00143693          0.00136686
           0.0013002           0.0012368          0.00117648
          0.00111911          0.00106454          0.00101262
         0.000963238         0.000916263         0.000871578
         0.000829073          0.00078864         0.000750179
         0.000713594         0.000678792         0.000645688
         0.000614198         0.000584244         0.000555751
         0.000528647         0.000502865          0.00047834
         0.000455012         0.000432821         0.000411712
         0.000391633         0.000372533         0.000354364
         0.000337082         0.000320642         0.000305005
         0.000290129          0.00027598          0.00026252
         0.000249717         0.000237538         0.000225953
         0.000214933         0.000204451          0.00019448
         0.000184995         0.000175973          0.00016739
         0.000159227         0.000151461         0.000144074
         0.000137048         0.000130364         0.000124006
         0.000117958         0.000112205         0.000106733
         0.000101527         9.65759e-05         9.18659e-05
         8.73855e-05         8.31237e-05         7.90697e-05
         7.52134e-05         7.15452e-05         6.80559e-05
         6.47368e-05         6.15795e-05         5.85763e-05
         5.57195e-05          5.3002e-05         5.04171e-05
         4.79582e-05         4.56193e-05         4.33944e-05
          4.1278e-05         3.92648e-05         3.73499e-05
         3.55283e-05         3.37956e-05         3.21473e-05
         3.05795e-05         2.90881e-05         2.76695e-05
           2.632e-05         2.50364e-05         2.38153e-05
         2.26539e-05          2.1549e-05         2.04981e-05
         1.94984e-05         1.85474e-05         1.76428e-05
         1.67824e-05         1.59639e-05         1.51853e-05
         1.44447e-05         0.000184608         0.000194073
         0.000204024         0.000214484         0.000225481
         0.000237042         0.000249195         0.000261972
         0.000275403         0.000289523         0.000304367
         0.000319972         0.000336378         0.000353624
         0.000371755         0.000390815         0.000410852
         0.000431917         0.000454061         0.000477341
         0.000501815         0.000527543          0.00055459
         0.000583024         0.000612916          0.00064434
         0.000677375         0.000712104         0.000748614
         0.000786995         0.000827343          0.00086976
         0.000914352          0.00096123          0.00101051
          0.00106232          0.00111678          0.00117404
          0.00123422           0.0012975          0.00136402
          0.00143394          0.00150745          0.00158473
          0.00166597          0.00175138          0.00184116
          0.00193554          0.00203475          0.00213905
           0.0022487          0.00236396          0.00248512
          0.00261249          0.00274638          0.00288713
          0.00303509          0.00319062          0.00335412
          0.00352598          0.00370663          0.00389652
          0.00409613          0.00430595          0.00452649
           0.0047583          0.00500195          0.00525804
          0.00552721          0.00581011          0.00610743
           0.0064199          0.00674829           0.0070934
          0.00745605          0.00783713          0.00823756
          0.00865829          0.00910033          0.00956473
           0.0100526           0.0105651           0.0111033
           0.0116686           0.0122623           0.0128856
           0.0135401           0.0142271           0.0149482
           0.0157049           0.0164988           0.0173316
           0.0182051           0.0191209           0.0200808
           0.0210867           0.0221404           0.0232438
           0.0243987            0.025607           0.0268705
            0.028191           0.0295701           0.0310097
            0.032511           0.0340756           0.0357045
           0.0373987           0.0391588           0.0409851
           0.0428775           0.0448354           0.0468577
           0.0489426           0.0510876           0.0532895
            0.055544           0.0578459           0.0601891
           0.0625659           0.0649676           0.0673841
           0.0698038           0.0722138           0.0745996
           0.0769451           0.0792333           0.0814454
           0.0835618           0.0855618           0.0874241
           0.0891272           0.0906495           0.0919698
           0.0930679           0.0939249           0.0945236
           0.0948489           0.0948885           0.0946328
           0.0940754           0.0932132           0.0920465
           0.0905786           0.0888163           0.0867692
           0.0844492           0.0818709           0.0790504
           0.0760053           0.0727541           0.0693158
           0.0657097           0.0619548           0.0580696
           0.0540721            0.049979           0.0458065
           0.0415694           0.0372816           0.0329562
            0.028605           0.0242394           0.0198698
           0.0155067           0.0111599          0.00683958
           0.0025559         -0.00168031         -0.00585745
         -0.00996297          -0.0139829          -0.0179018
          -0.0217025          -0.0253658          -0.0288702
          -0.0321919          -0.0353051          -0.0381811
          -0.0407893          -0.0430967          -0.0450689
          -0.0466698          -0.0478629           -0.048612
          -0.0488816          -0.0486389          -0.0478543
          -0.0465032          -0.0445674          -0.0420366
          -0.0389096          -0.0351954          -0.0309145
          -0.0260993          -0.0207941           -0.015055
         -0.00894872         -0.00255155          0.00405272
           0.0107751           0.0175239           0.0242074
           0.0307369           0.0370288           0.0430073
            0.048606           0.0537694            0.058454
           0.0626281           0.0662722           0.0693782
           0.0719484           0.0739943           0.0755353
           0.0765974           0.0772114           0.0774118
           0.0772352           0.0767198           0.0759034
           0.0748234           0.0735161           0.0720156
            0.070354           0.0685611            0.066664
           0.0646873            0.062653           0.0605806
           0.0584873            0.056388           0.0542956
           0.0522212            0.050174           0.0481617
           0.0461906            0.044266           0.0423919
           0.0405713           0.0388065           0.0370991
             0.03545           0.0338597           0.0323282
           0.0308552           0.0294398           0.0280813
           0.0267785           0.0255301           0.0243346
           0.0231907           0.0220966           0.0210508
           0.0200516           0.0190974           0.0181864
            0.017317           0.0164876           0.0156966
           0.0149423           0.0142233           0.0135379
           0.0128849           0.0122627           0.0116699
           0.0111054           0.0105677           0.0100557
          0.00956824          0.00910412          0.00866228
          0.00824168          0.00784134           0.0074603
          0.00709765          0.00675252          0.00642408
          0.00611154          0.00581413          0.00553114
          0.00526187          0.00500566          0.00476189
          0.00452996           0.0043093          0.00409936
          0.00389963          0.00370961          0.00352884
          0.00335686          0.00319326          0.00303761
          0.00288955          0.00274869          0.00261469
          0.00248723          0.00236597          0.00225061
          0.00214088           0.0020365           0.0019372
          0.00184275          0.00175289          0.00166742
          0.00158611          0.00150877          0.00143519
          0.00136521          0.00129863           0.0012353
          0.00117506          0.00111776          0.00106325
           0.0010114         0.000962073         0.000915154
         0.000870524          0.00082807         0.000787686
         0.000749271          0.00071273         0.000677971
         0.000644907         0.000613455         0.000583537
         0.000555078         0.000528007         0.000502257
         0.000477762         0.000454461         0.000432297
         0.000411214         0.000391159         0.000372082
         0.000353936         0.000336674         0.000320254
         0.000304636         0.000289778         0.000275646
         0.000262203         0.000249415         0.000237251
          0.00022568         0.000214673         0.000204204
         0.000194245         0.000184771          0.00017576
         0.000167188         0.000159034         0.000151278
           0.0001439         0.000136882         0.000130206
         0.000123856         0.000117815         0.000112069
         0.000106604         0.000101405         9.64591e-05
         9.17547e-05         8.72798e-05         8.30231e-05
          7.8974e-05         7.51224e-05         7.14587e-05
         6.79736e-05         6.46585e-05          6.1505e-05
         5.85054e-05         5.56521e-05         5.29379e-05
         5.03561e-05         4.79002e-05         4.55641e-05
         4.33419e-05         4.12281e-05         3.92173e-05
         3.73047e-05         3.54853e-05         3.37547e-05
         3.21084e-05         3.05425e-05         2.90529e-05
          2.7636e-05         2.62882e-05         2.50061e-05
         2.37865e-05         2.26264e-05         2.15229e-05
         2.04733e-05         1.94748e-05          1.8525e-05
         1.76215e-05         1.67621e-05         1.59446e-05
          1.5167e-05         1.44273e-05
