          0.00019946         0.000209686         0.000220437
         0.000231739         0.000243621         0.000256112
         0.000269242         0.000283047         0.000297558
         0.000312815         0.000328853         0.000345714
         0.000363439         0.000382073         0.000401661
         0.000422256         0.000443905         0.000466664
          0.00049059         0.000515742         0.000542185
         0.000569983         0.000599205         0.000629928
         0.000662225         0.000696177         0.000731869
         0.000769392         0.000808839         0.000850307
         0.000893902         0.000939731          0.00098791
          0.00103856          0.00109181          0.00114778
          0.00120662          0.00126848          0.00133351
          0.00140188          0.00147375           0.0015493
          0.00162873          0.00171223              0.0018
          0.00189227          0.00198928          0.00209125
          0.00219845          0.00231114           0.0024296
          0.00255413          0.00268504          0.00282267
          0.00296734          0.00311941          0.00327927
          0.00344732          0.00362396          0.00380966
          0.00400484          0.00421002          0.00442568
          0.00465238          0.00489069          0.00514114
           0.0054044          0.00568111          0.00597194
           0.0062776          0.00659887           0.0069365
          0.00729132          0.00766422          0.00805607
          0.00846784          0.00890052          0.00935514
          0.00983279           0.0103346           0.0108618
           0.0114156           0.0119972           0.0126081
           0.0132496           0.0139233           0.0146305
            0.015373           0.0161523           0.0169701
           0.0178282           0.0187284           0.0196725
           0.0206624           0.0217001           0.0227874
           0.0239267           0.0251197           0.0263685
            0.027675           0.0290415           0.0304697
           0.0319615           0.0335188           0.0351432
           0.0368364           0.0385993           0.0404334
           0.0423392           0.0443171           0.0463673
            0.048489           0.0506811           0.0529422
           0.0552693           0.0576593           0.0601079
           0.0626094           0.0651577           0.0677446
           0.0703612           0.0729966            0.075639
           0.0782747           0.0808882           0.0834632
           0.0859813            0.088423           0.0907673
            0.092993           0.0950773           0.0969978
           0.0987316            0.100257            0.101552
            0.102597            0.103374            0.103868
            0.104065            0.103957            0.103535
            0.102799            0.101747            0.100384
           0.0987182           0.0967592           0.0945207
           0.0920181           0.0892694           0.0862931
           0.0831096           0.0797396           0.0762038
           0.0725225            0.068716           0.0648036
            0.060803           0.0567317           0.0526057
           0.0484392           0.0442464           0.0400395
           0.0358301           0.0316288           0.0274455
             0.02329            0.019172           0.0151001
           0.0110844          0.00713399          0.00326032
        -0.000525313         -0.00421059         -0.00778113
          -0.0112213          -0.0145146           -0.017641
          -0.0205804          -0.0233094          -0.0258044
          -0.0280374          -0.0299821           -0.031609
          -0.0328886           -0.033793          -0.0342922
          -0.0343609          -0.0339755          -0.0331162
          -0.0317686          -0.0299247          -0.0275841
          -0.0247547          -0.0214533          -0.0177072
          -0.0135525          -0.0090357         -0.00421144
         0.000857581          0.00610282           0.0114512
           0.0168276           0.0221571           0.0273668
           0.0323882           0.0371594           0.0416259
           0.0457423           0.0494726            0.052791
           0.0556811           0.0581362            0.060158
           0.0617558           0.0629451           0.0637472
           0.0641865           0.0642916           0.0640922
           0.0636189           0.0629027           0.0619738
           0.0608618           0.0595944           0.0581977
           0.0566961           0.0551111            0.053463
