         -0.00160057         -0.00152348         -0.00145002
         -0.00138003         -0.00131334         -0.00124982
         -0.00118933         -0.00113172         -0.00107687
         -0.00102465        -0.000974928        -0.000927599
        -0.000882548        -0.000839667        -0.000798854
        -0.000760015        -0.000723051        -0.000687877
        -0.000654405        -0.000622555         -0.00059225
        -0.000563414        -0.000535978        -0.000509874
        -0.000485038         -0.00046141        -0.000438929
        -0.000417543        -0.000397196        -0.000377839
        -0.000359425        -0.000341906         -0.00032524
        -0.000309387        -0.000294304        -0.000279957
        -0.000266308        -0.000253325        -0.000240974
        -0.000229224        -0.000218048        -0.000207417
        -0.000197303        -0.000187682         -0.00017853
        -0.000169824        -0.000161543        -0.000153666
        -0.000146172        -0.000139043        -0.000132263
        -0.000125813        -0.000119678        -0.000113841
        -0.000108289        -0.000103009         -9.7985e-05
        -9.32064e-05        -8.86608e-05         -8.4337e-05
        -8.02239e-05        -7.63115e-05        -7.25899e-05
        -6.90497e-05        -6.56822e-05        -6.24789e-05
        -5.94318e-05        -5.65333e-05        -5.37762e-05
        -5.11536e-05        -4.86588e-05        -4.62857e-05
        -4.40283e-05        -4.18811e-05        -3.98385e-05
        -3.78956e-05        -3.60475e-05        -3.42894e-05
        -3.26171e-05        -3.10263e-05        -2.95132e-05
        -2.80738e-05        -2.67047e-05        -2.54022e-05
        -2.41634e-05        -2.29849e-05        -2.18639e-05
        -2.07976e-05        -1.97833e-05        -1.88184e-05
        -1.79007e-05        -1.70276e-05        -1.61972e-05
        -1.54072e-05        -1.46559e-05        -1.39411e-05
        -1.32612e-05        -1.26144e-05        -1.19992e-05
         -1.1414e-05        -1.08573e-05        -1.03278e-05
         -9.8241e-06        -9.34498e-06        -8.88922e-06
        -8.45568e-06         -8.0433e-06        -7.65102e-06
        -7.27787e-06        -6.92293e-06        -6.58529e-06
        -6.26413e-06        -5.95862e-06        -5.66801e-06
        -5.39158e-06        -5.12863e-06        -4.87851e-06
        -4.64058e-06        -4.41425e-06        -4.19897e-06
        -3.99418e-06        -3.79938e-06        -3.61409e-06
        -3.43782e-06        -3.27016e-06        -3.11067e-06
        -2.95897e-06        -2.81466e-06        -2.67738e-06
         -2.5468e-06         -2.4226e-06        -2.30444e-06
        -2.19206e-06        -2.08515e-06        -1.98346e-06
        -1.88672e-06         -1.7947e-06        -1.70717e-06
        -1.62392e-06         4.58647e-06         4.82159e-06
         5.06881e-06         5.32867e-06         5.60188e-06
         5.88912e-06         6.19105e-06          6.5085e-06
         6.84216e-06           7.193e-06         7.56175e-06
         7.94948e-06         8.35706e-06          8.7855e-06
         9.23593e-06         9.70953e-06         1.02073e-05
         1.07307e-05         1.12809e-05         1.18592e-05
         1.24672e-05         1.31065e-05         1.37784e-05
         1.44849e-05         1.52276e-05         1.60083e-05
          1.6829e-05         1.76919e-05          1.8599e-05
         1.95526e-05          2.0555e-05         2.16089e-05
         2.27168e-05         2.38816e-05         2.51059e-05
         2.63931e-05         2.77465e-05         2.91688e-05
         3.06648e-05         3.22369e-05         3.38897e-05
         3.56273e-05         3.74539e-05         3.93742e-05
         4.13925e-05         4.35149e-05         4.57464e-05
         4.80917e-05         5.05567e-05         5.31493e-05
         5.58741e-05         5.87388e-05         6.17507e-05
         6.49161e-05         6.82455e-05         7.17442e-05
         7.54227e-05         7.92898e-05         8.33549e-05
         8.76283e-05         9.21206e-05         9.68441e-05
         0.000101809         0.000107029         0.000112517
         0.000118286          0.00012435         0.000130726
         0.000137428         0.000144474         0.000151882
         0.000159668         0.000167854          0.00017646
         0.000185508         0.000195019         0.000205017
         0.000215529         0.000226578         0.000238194
         0.000250406         0.000263246         0.000276742
         0.000290928         0.000305844         0.000321527
         0.000338012          0.00035534         0.000373554
         0.000392708         0.000412836         0.000434005
          0.00045625         0.000479638         0.000504229
         0.000530076          0.00055725         0.000585815
         0.000615848         0.000647412         0.000680603
          0.00071548         0.000752156         0.000790707
         0.000831222         0.000873826         0.000918604
         0.000965679          0.00101516          0.00106718
          0.00112185          0.00117933          0.00123973
          0.00130324          0.00136998          0.00144014
          0.00151388          0.00159138          0.00167285
          0.00175847          0.00184844          0.00194301
           0.0020424          0.00214683          0.00225657
           0.0023719          0.00249308          0.00262039
          0.00275416          0.00289469          0.00304231
          0.00319737          0.00336024          0.00353129
          0.00371088          0.00389949          0.00409747
           0.0043053          0.00452341          0.00475228
           0.0049924          0.00524427           0.0055084
          0.00578528          0.00607549          0.00637956
          0.00669802          0.00703142          0.00738033
          0.00774525          0.00812674          0.00852532
          0.00894144          0.00937557          0.00982809
           0.0102994           0.0107897           0.0112992
           0.0118281           0.0123761           0.0129432
           0.0135288           0.0141325           0.0147534
           0.0153903           0.0160417           0.0167057
           0.0173802           0.0180624           0.0187488
           0.0194356           0.0201184           0.0207916
           0.0214494           0.0220847             0.02269
           0.0232564           0.0237745           0.0242338
           0.0246231           0.0249303           0.0251427
           0.0252472           0.0252305           0.0250791
           0.0247802           0.0243216           0.0236923
           0.0228833           0.0218874           0.0207004
           0.0193213           0.0177526           0.0160008
           0.0140765           0.0119945          0.00977365
          0.00743662          0.00500933          0.00252033
        -5.72188e-10         -0.00252033         -0.00500933
         -0.00743662         -0.00977364          -0.0119945
          -0.0140765          -0.0160008          -0.0177526
          -0.0193213          -0.0207004          -0.0218874
          -0.0228833          -0.0236923          -0.0243216
          -0.0247802          -0.0250791          -0.0252305
          -0.0252472          -0.0251427          -0.0249303
          -0.0246231          -0.0242338          -0.0237745
          -0.0232564            -0.02269          -0.0220847
          -0.0214494          -0.0207916          -0.0201184
          -0.0194356          -0.0187488          -0.0180624
          -0.0173802          -0.0167058          -0.0160417
          -0.0153903          -0.0147534          -0.0141325
          -0.0135288          -0.0129432          -0.0123761
          -0.0118281          -0.0112993          -0.0107897
          -0.0102994         -0.00982811         -0.00937558
         -0.00894144         -0.00852532         -0.00812675
         -0.00774526         -0.00738033         -0.00703144
         -0.00669803         -0.00637957         -0.00607551
          -0.0057853          -0.0055084         -0.00524428
         -0.00499241         -0.00475229         -0.00452341
         -0.00430529         -0.00409747         -0.00389948
         -0.00371089         -0.00353128         -0.00336024
         -0.00319738         -0.00304231         -0.00289469
         -0.00275416          -0.0026204         -0.00249308
          -0.0023719         -0.00225658         -0.00214683
          -0.0020424         -0.00194301         -0.00184845
         -0.00175847         -0.00167285         -0.00159139
         -0.00151388         -0.00144014         -0.00136999
         -0.00130324         -0.00123974         -0.00117933
         -0.00112185         -0.00106718         -0.00101516
        -0.000965681        -0.000918609        -0.000873828
        -0.000831228        -0.000790704        -0.000752155
        -0.000715483        -0.000680598        -0.000647413
        -0.000615846        -0.000585817        -0.000557251
        -0.000530079         -0.00050423        -0.000479642
        -0.000456253        -0.000434003        -0.000412839
        -0.000392707        -0.000373556        -0.000355339
         -0.00033801        -0.000321526        -0.000305846
         -0.00029093        -0.000276742        -0.000263246
        -0.000250408        -0.000238195        -0.000226579
        -0.000215529        -0.000205018        -0.000195019
        -0.000185508        -0.000176461        -0.000167855
        -0.000159669        -0.000151882        -0.000144474
        -0.000137428        -0.000130726         -0.00012435
        -0.000118286        -0.000112517         -0.00010703
         -0.00010181        -9.68444e-05        -9.21212e-05
        -8.76284e-05        -8.33548e-05        -7.92896e-05
        -7.54226e-05        -7.17442e-05        -6.82452e-05
        -6.49168e-05        -6.17508e-05        -5.87392e-05
        -5.58744e-05        -5.31494e-05        -5.05573e-05
        -4.80916e-05        -4.57461e-05        -4.35151e-05
        -4.13928e-05        -3.93741e-05        -3.74538e-05
        -3.56272e-05        -3.38896e-05        -3.22368e-05
        -3.06646e-05         -2.9169e-05        -2.77465e-05
        -2.63932e-05         -2.5106e-05        -2.38816e-05
        -2.27169e-05         -2.1609e-05        -2.05551e-05
        -1.95526e-05         -1.8599e-05        -1.76919e-05
        -1.68291e-05        -1.60083e-05        -1.52276e-05
        -1.44849e-05        -1.37785e-05        -1.31065e-05
        -1.24673e-05        -1.18592e-05        -1.12809e-05
        -1.07307e-05        -1.02073e-05        -9.70953e-06
        -9.23599e-06        -8.78555e-06        -8.35707e-06
        -7.94949e-06        -7.56179e-06          -7.193e-06
        -6.84219e-06         -6.5085e-06        -6.19107e-06
        -5.88913e-06        -5.60191e-06         -5.3287e-06
        -5.06882e-06        -4.82161e-06
