            0.168604          -0.0468185          -0.0979991
            0.111846          -0.0687882         -0.00813008
            0.180367            -0.12666          -0.0626249
            -0.13169            0.232576           0.0259999
           0.0851041           -0.230024           0.0109448
           0.0765181           -0.068989           0.0329383
          -0.0241145          -0.0539393             0.12717
         -0.00348567          -0.0478187           0.0135311
          -0.0377852           0.0130949          -0.0416577
            0.076927          -0.0948782          -0.0930594
           0.0229678            0.103637          -0.0558839
          -0.0120821          0.00633262           -0.044927
         -0.00523846            0.018608            0.053323
         -0.00407428        -0.000787482         0.000865628
        -0.000730441          0.00305685         -0.00564841
         -0.00305845         -0.00249716        -0.000558719
         -0.00336437         -0.00353358          0.00131271
         -0.00210166         -0.00254995          0.00358274
        -0.000284065          0.00408556         0.000783841
          0.00116705         -0.00685128         -0.00065085
          0.00164166         0.000322976         0.000564131
         -0.00177661         -0.00166042         -0.00434835
          0.00592612         -0.00823316          0.00417849
         -0.00504021          0.00184236          0.00152427
        -9.73222e-06          0.00453736         -0.00124876
         -0.00398792          0.00323249        -0.000594199
         0.000181867        -0.000254157        -0.000397474
         7.80289e-05        -5.86419e-05        -9.40702e-05
         0.000283282        -0.000957921        -0.000490326
        -0.000370334        -0.000231014        -0.000351391
          0.00026507        -0.000218122        -0.000635957
         0.000149034         0.000189357         5.09069e-05
        -0.000129349         0.000429079        -0.000267808
         0.000441642          0.00317748           0.0191645
         -0.00410673           0.0243112          -0.0147386
          -0.0957003         -0.00623673          0.00287463
          -0.0162664          -0.0142617         -0.00450182
          -0.0120128          0.00696675           0.0514224
          -0.0113099          -0.0643064           -0.032423
        -0.000745826          -0.0199519          0.00308381
           0.0234645             0.01617           0.0055334
          -0.0123077           0.0242099          -0.0156298
           0.0434787           0.0380779          -0.0124319
          -0.0169282          -0.0298139          -0.0202983
         -0.00152579          -0.0108873          -0.0185351
          -0.0269764         0.000233497         0.000419124
           0.0344275           0.0054206          0.00234937
          0.00452322          0.00808891          0.00508027
          0.00322975          -0.0119395          0.00581211
         -0.00725988         -0.00174742          0.00056719
         -0.00290871         -0.00269565         -0.00436536
          0.00238621         0.000119707         -0.00303216
          0.00248581          -0.0034278          -0.0031609
         -0.00203556         -0.00376708         -0.00272974
         -0.00188652         -0.00179488          0.00465003
              0.0083           0.0021721         0.000301756
         -0.00111855          0.00259125         -0.00312339
         -0.00389002        -0.000776086          0.00241356
         -0.00239789         -0.00122096         -0.00173568
         -0.00207584         -0.00125588         0.000638099
         9.27277e-05         0.000553141        -8.58461e-05
         0.000528216        -0.000427129         0.000479885
         -0.00017647        -5.82028e-05         0.000705028
         0.000474071        -0.000153873        -0.000161601
         0.000764656          0.00044065          2.1717e-05
         0.000564919         5.43552e-05         3.85015e-05
         0.000224469        -0.000368762
