           -0.165529           -0.103983           -0.152839
           0.0453314          -0.0183001            0.122699
          -0.0695544            0.258496          -0.0931469
            0.268713         -0.00107537           0.0570036
           -0.158999            0.305202           0.0921602
           -0.193239            0.224634           -0.104952
           0.0591192         -0.00726963           0.0848662
           0.0941109             0.11168           -0.116617
           0.0963567          -0.0286844           0.0219492
          0.00690477            0.083134          -0.0560588
           0.0140303           0.0606004          -0.0635369
          0.00776538          0.00555984          -0.0868466
           -0.047229          -0.0263265          -0.0357864
            0.029936          -0.0100153          0.00265106
        -5.97541e-05        -0.000438252          0.00652905
          0.00036319         -0.00631331          -0.0102066
         -0.00310246        -4.28339e-05          0.00225387
          0.00200015          0.00744458          0.00143833
         -0.00210155         -0.00115691        -0.000224575
          0.00491011          0.00808488          0.00610732
           0.0112609          -0.0017785         -0.00648608
          0.00303341          0.00537932        -0.000366642
        -0.000521957          0.00561574         -0.00200645
         -0.00454465          0.00402848        -0.000711446
          0.00231269         -0.00104506         -0.00164276
          0.00178107        -0.000608948         0.000752345
        -0.000773539        -0.000225189          0.00054267
        -0.000381143        -8.76709e-06         0.000722709
        -0.000680701          0.00116641        -0.000362882
        -0.000225835         2.00661e-05         0.000738213
        -0.000938732         0.000104828         0.000471123
          0.00030988        -0.000260996        -0.000114804
        -6.53795e-05        -3.10906e-05          0.00092751
         0.000102688          -0.0710592             0.18522
           0.0354176             0.18381           -0.187816
            0.111413           -0.133986           -0.115575
            0.117522           -0.172886           0.0734924
          -0.0125447           -0.309345            0.071131
             0.09601           0.0402448            0.173857
            0.155482           0.0658965          -0.0563327
          -0.0297745           0.0432404          -0.0513004
           -0.188132          0.00234785          -0.0416882
          -0.0352595            0.101739          -0.0619897
           0.0306867            0.017524           0.0710492
          -0.0566468          0.00373482          -0.0338154
           0.0592279            0.034322            0.023613
          -0.0138415          -0.0195287          -0.0161262
          -0.0017962         -0.00723425          0.00564578
          0.00137929            0.005658         -0.00479998
         -0.00323727         -0.00225043          0.00254794
           0.0038324          0.00112256        -0.000151009
           0.0102928         -0.00235161         -0.00120615
          0.00323652         -0.00539323         -0.00155376
         0.000648164          0.00197329          0.00358034
          0.00239289         -0.00957435        -0.000448235
          -0.0107782          0.00233412          0.00379043
          0.00219227         -0.00263538          0.00191452
         -0.00127634           -0.005332         -0.00727516
         -0.00405642          0.00307681          0.00123146
          0.00630186          0.00302236         -0.00173955
        -0.000808214         0.000745739         0.000153159
          0.00128947         0.000258304         -0.00057686
         0.000100922         -5.8284e-05         9.90233e-05
        -0.000197385        -0.000512849         0.000501513
         -0.00122252        -0.000748188        -0.000431137
         0.000234012         0.000498926         0.000470811
         -0.00078417        -0.000392955
