           0.0314744           -0.101162         -0.00159968
          -0.0892367            0.117995          -0.0718321
           0.0633145           0.0531986          -0.0747884
            0.106904            -0.03087            0.018864
            0.185963          -0.0462748          -0.0661937
          -0.0326393           -0.105298          -0.0875397
          -0.0308541           0.0401305            0.019859
          -0.0285154           0.0238661            0.104953
         -0.00312716           0.0270697           0.0256953
          -0.0554277            0.037679          -0.0201613
          -0.0142685          -0.0450895           0.0323344
        -0.000425882           0.0230258          -0.0321479
          -0.0194857          -0.0153202          0.00560427
          0.00941532          0.00899372          0.00224981
          0.00625582         -0.00171596        -0.000475843
         -0.00430233          0.00122179         0.000655495
          0.00109071        -0.000693961        -0.000981325
           0.0003099         0.000244531         -0.00669947
         0.000372839         -4.5121e-05         -0.00200256
          0.00370184          0.00171258         0.000204549
         -0.00109479         -0.00253827            -0.00204
          0.00516797         0.000226019          0.00668362
        -0.000867141         -0.00187374         -0.00126849
          0.00125922         -0.00152318         0.000476877
          0.00312448          0.00450594          0.00269794
         -0.00159583        -0.000724683         -0.00389014
         -0.00202488         0.000858526         0.000481113
        -0.000284257         0.000107987        -0.000631419
         -0.00016103         0.000214434        -0.000215761
        -6.27076e-05        -4.74319e-05          0.00021636
         0.000424821        -0.000219868         0.000706761
         0.000358224         0.000155479        -0.000194774
        -0.000282118         -0.00021103          0.00053757
         0.000274774          -0.0359822           0.0332315
           0.0454983          -0.0604702          -0.0051984
          -0.0413544          -0.0399633         0.000520907
           0.0657726           0.0177053           -0.103242
           0.0108671        -0.000943116          -0.0556237
           0.0290014          -0.0198259         -0.00847818
         -0.00370159           0.0206467            0.027699
           -0.022512            0.025141          -0.0224074
           -0.036968           0.0208089          -0.0405082
           0.0185354          -0.0122182          -0.0111278
         -0.00382409          -0.0224193          -0.0157321
           0.0106037          0.00898681          0.00565848
          -0.0142718          -0.0190251          -0.0174033
           0.0108908         -0.00695168         -0.00515945
          0.00301136          0.00343447          0.00253536
          0.00101555         -0.00178686         -0.00308603
           0.0019115          0.00188183           0.0016126
          0.00348307         0.000809083         -0.00168569
         -0.00187923         -0.00152348          0.00120613
        -0.000448966          0.00351349        -0.000161638
         0.000606879        -0.000663733         -0.00133972
        -0.000676703         -0.00179704          0.00377929
          0.00469499          0.00138905          0.00669591
         -0.00238381         -0.00148219         -0.00272009
         -0.00204615          0.00091501         -0.00101505
         -0.00217065          0.00034244         0.000624354
          0.00176258          0.00128957         0.000443797
         0.000167049         0.000447237        -2.37063e-05
        -0.000144763         5.29062e-05         0.000462167
        -0.000209758         0.000416065         0.000689744
         0.000747734         0.000284139        -0.000172432
         0.000333647        -0.000286497         7.12359e-05
         0.000868994          0.00014569         0.000235215
         0.000186495        -0.000115632
