title = "SUGAR TECPLOT"
variables = "y", "at1", "at2"

           17.5      -0.965024       -1.59028
           17.6      -0.794764       -1.69118
           17.7      -0.616563       -1.77518
           17.8      -0.432201       -1.84145
           17.9      -0.243521       -1.88932
             18     -0.0524079       -1.91831
           18.1       0.139229       -1.92813
           18.2       0.329475       -1.91868
           18.3       0.516428       -1.89007
           18.4       0.698222       -1.84257
           18.5       0.873039       -1.77666
           18.6        1.03913         -1.693
           18.7        1.19484       -1.59242
           18.8        1.33862       -1.47593
           18.9        1.46902        -1.3447
             19        1.58474       -1.20003
           19.1        1.68462       -1.04337
           19.2        1.76768       -0.87628
           19.3        1.83307      -0.700438
           19.4        1.88014      -0.517598
           19.5        1.90843      -0.329586
           19.6        1.91766      -0.138281
           19.7        1.90772      0.0544059
           19.8        1.87872       0.246549
           19.9        1.83095       0.436229
