          0.00996991           0.0691525           0.0807985
           0.0222767           0.0553246            0.225417
           0.0422901          -0.0447845           0.0164642
           0.0346586            0.113353           -0.190133
          -0.0103677          -0.0511141            0.067444
           0.0334133           0.0727791           0.0358674
           0.0718265          -0.0537727          -0.0191046
          -0.0133536          -0.0038915           0.0314261
            -0.03252          -0.0328185          -0.0326857
          0.00350053         -0.00106831           0.0401435
           0.0311092           0.0749928          -0.0324848
           0.0356722           0.0379855           0.0833642
          0.00257686           0.0214338          -0.0143841
          -0.0121449         -0.00265056           -0.010072
         -0.00981282         -0.00364262         0.000958527
           0.0103373         -0.00918754          0.00520877
          0.00119233        -1.33015e-06         0.000571642
         0.000783922          0.00485729         -0.00263567
         -0.00379369          0.00290652         -0.00429368
          0.00433059         -0.00421148          0.00141975
         -0.00601047          0.00541009          0.00469392
          0.00159114         -0.00317664         -0.00641205
          -0.0055499          0.00511711        -0.000288007
         -0.00312282          0.00281397          0.00289022
          0.00157008         -0.00378605          0.00347217
          0.00392041          0.00103194          0.00481383
          0.00230558         -0.00119842        -0.000374524
         0.000153781         5.04226e-06         0.000282575
         0.000217122        -7.73113e-05        -9.33109e-05
         2.03805e-05          6.2823e-05        -1.23217e-05
         0.000461304         0.000132493         -0.00079991
         -0.00069415        -0.000931796         0.000171263
         0.000759924        -0.000117391        -7.79324e-05
         0.000404215            0.100436           0.0152056
         -0.00190516           0.0476406           0.0287107
          0.00185201           0.0245756          -0.0345843
          -0.0656627          -0.0212653           0.0796297
          -0.0233563           0.0254646           -0.015167
         -0.00453151          -0.0114167           0.0205861
         -0.00211264          -0.0299995          -0.0337923
           0.0196139          -0.0473789          -0.0334662
           0.0210522          -0.0310033          -0.0279181
          -0.0269434           0.0162907           0.0354275
          -0.0143655           0.0437905          -0.0343318
           0.0374786          0.00748734         -0.00938847
          -0.0163856           0.0154661           0.0115853
         -0.00446844           0.0177536          0.00526623
         -0.00251125         -0.00100661        -0.000613724
         -0.00509265          0.00475203         0.000661077
          0.00722695          0.00221276          0.00167502
          0.00219224          0.00187487          0.00118195
         -0.00186924         -0.00157338         -0.00549889
           0.0039584          0.00288286         0.000240748
         -0.00186007         -0.00151827        -0.000879477
        -0.000178205         -0.00368792         -0.00373967
        -0.000968536         -0.00332341         -0.00642852
         -0.00285328         0.000303256          0.00410344
         0.000893915        -0.000292749         -0.00693689
          0.00706075         -0.00254817         -0.00394725
         -0.00163458        -0.000592316        -0.000507784
        -0.000888035         4.13704e-05        -0.000164413
        -0.000520677         0.000134457         -0.00056632
        -0.000117086        -0.000671725        -0.000433293
        -0.000416752        -9.30845e-05         0.000105102
         0.000306036          0.00057987         0.000181163
         -0.00109922         -0.00012726        -0.000433153
         0.000481148         0.000393762
