           -0.299668           -0.272618          -0.0948681
            0.116771            0.239257            0.213368
           0.0700518          -0.0969589           -0.190904
           -0.166878          -0.0514264            0.080291
            0.152229            0.130423           0.0374977
          -0.0663243           -0.121315           -0.101856
          -0.0271235           0.0546628           0.0966202
            0.079486            0.019432          -0.0449574
          -0.0769065          -0.0619802          -0.0137592
           0.0369035            0.061179           0.0482908
          0.00960035          -0.0302378          -0.0486393
          -0.0375935         -0.00657274           0.0247343
           0.0386475           0.0292407          0.00438692
          -0.0202006          -0.0306906          -0.0227234
         -0.00282454           0.0164734           0.0243579
           0.0176423          0.00172142          -0.0134151
           -0.019321          -0.0136842         -0.00095452
           0.0109102           0.0153169           0.0106034
          0.00043198          -0.0088619          -0.0121358
         -0.00820758        -8.55112e-05          0.00718959
          0.00960991          0.00634613         -0.00013541
         -0.00582624         -0.00760546         -0.00490119
          0.00026795          0.00471632          0.00601571
          0.00378067        -0.000339285          -0.0038139
         -0.00475556         -0.00291261         0.000369129
          0.00308109          0.00375726          0.00224084
        -0.000371656         -0.00248671         -0.00296683
         -0.00172156         0.000356952          0.00200515
          0.00234134          0.00132061         -0.00033209
         -0.00161543         -0.00184666          -0.0010114
         0.000301951          0.00130034          0.00145565
         0.000773261        -0.000269826         -0.00104584
         -0.00114676          -0.0005901         0.000237863
         0.000840481            -0.28717           -0.284035
           -0.121128           0.0921073            0.229918
            0.222929           0.0910397          -0.0776346
           -0.183954           -0.174856          -0.0681897
           0.0651602            0.147081            0.137059
           0.0508783          -0.0544852           -0.117521
            -0.10736          -0.0377974            0.045406
           0.0938425           0.0840392           0.0279414
          -0.0377249          -0.0748872          -0.0657379
          -0.0205389           0.0312568           0.0597236
           0.0513852           0.0149987          -0.0258326
          -0.0476012          -0.0401365          -0.0108686
           0.0213004           0.0379163           0.0313266
          0.00780351           -0.017526          -0.0301839
          -0.0244313         -0.00554022            0.014392
           0.0240142           0.0190385          0.00387874
          -0.0117968          -0.0190944          -0.0148238
         -0.00266729          0.00965299           0.0151738
           0.0115322          0.00179103         -0.00788617
          -0.0120512         -0.00896357         -0.00116329
          0.00643306           0.0095657          0.00696064
         0.000718816         -0.00524028         -0.00758851
          -0.0054001        -0.000408713          0.00426295
          0.00601659          0.00418525         0.000196422
          -0.0034635         -0.00476759         -0.00324033
        -5.47454e-05           0.0028106          0.00377574
          0.00250602        -3.64588e-05         -0.00227817
         -0.00298854         -0.00193591         9.20291e-05
          0.00184458          0.00236413          0.00149371
        -0.000122828         -0.00149195         -0.00186913
         -0.00115106          0.00013675          0.00120553
          0.00147693         0.000885832        -0.000139483
        -0.000973162         -0.00116636         -0.00068076
         0.000135082         0.000784857
