          -0.0498065            0.162138          -0.0306353
            0.206248           -0.108936         -0.00122359
           0.0656447           -0.118468         -0.00601314
           -0.204083           0.0828263           -0.146086
           -0.239896           0.0305454            0.287396
           0.0800813           0.0560421           0.0900992
            0.225011           0.0599547          -0.0123431
           0.0390944           -0.154641           -0.141603
           0.0370496            -0.16575          -0.0010718
           -0.064647          -0.0665564        -0.000408961
           0.0367311           0.0936896           0.0646839
          -0.0461731           0.0327041           0.0235109
           0.0742856          0.00686307           0.0135645
         -0.00831326          -0.0110379        -9.98143e-05
         -0.00475976         -0.00197021          0.00459369
         -0.00382792         -0.00132751         -0.00132684
        -0.000582032         -0.00702458          0.00387499
         -0.00342721         -0.00412481          0.00633437
          0.00163018          -0.0028979          0.00147236
         -0.00417574          0.00801351          0.00329127
         -0.00105321          0.00747237         -0.00469906
         -0.00172476          0.00567854          0.00260519
          0.00113556         -0.00358401          0.00385295
        -8.87773e-05        -0.000731984          0.00167767
          0.00184632         -0.00362337         -0.00515593
          0.00365217         -0.00494648          0.00325625
          0.00295302        -0.000419822        -0.000381086
         0.000650503         0.000154364            0.000364
        -0.000566884          -0.0005305         6.95496e-05
        -0.000317058         0.000321509        -0.000120834
         0.000361574         0.000520871         -0.00027426
        -0.000408841        -0.000653696         0.000546152
         0.000575456         8.77547e-05        -0.000256469
        -0.000243396            0.193491          -0.0747305
           -0.143603            0.141634          -0.0850612
           0.0167447            0.235936           -0.158485
          -0.0806552            -0.19007            0.279575
            0.027689           0.0969054           -0.269638
            0.029896            0.100455          -0.0827534
           0.0387542          -0.0352337          -0.0723343
            0.161889          0.00639254          -0.0555697
          0.00831543           -0.051041          0.00739345
          -0.0590845            0.100288           -0.118244
           -0.109034           0.0336717            0.133678
          -0.0754051          -0.0190979          0.00289671
          -0.0533118         -0.00247633           0.0278183
           0.0682131         -0.00582179          -0.0036544
         -0.00168613         -0.00322288          0.00393185
         -0.00549136          -0.0013936         -0.00187457
        -0.000771584         -0.00551401         -0.00594718
         0.000683092         -0.00260165         -0.00221197
          0.00634442         0.000416397          0.00503342
         0.000359037         0.000114434         -0.00931579
        -0.000758395          0.00279219          0.00142661
          0.00136558         -0.00275723         -0.00261213
         -0.00665397          0.00709914          -0.0100215
          0.00574473         -0.00590249          0.00271633
          0.00178984        -0.000635016          0.00485664
         -0.00201725         -0.00476496          0.00436832
        -7.98173e-05         0.000575531        -0.000449757
        -0.000758851        -0.000119332        -0.000208868
        -1.12729e-05         0.000544345         -0.00102267
        -0.000495625        -0.000498498        -0.000425508
          -0.0006079         0.000218844        -0.000215066
        -0.000743073         0.000271411         0.000277315
         4.94566e-05        -0.000226926         0.000461144
         -0.00042457         0.000552623
