          -0.0951898          -0.0156947           0.0654029
         -0.00586781           0.0252774           0.0712384
           -0.110812            0.131751           0.0690507
            0.126777          -0.0664086         -0.00660929
          -0.0666442            0.198843          -0.0559792
          -0.0114569            0.100948         -0.00989522
           0.0166637         -0.00489483          -0.0542099
          -0.0119601           0.0808731            -0.02713
           0.0324542           0.0147983         0.000234931
          -0.0311075            0.014473           0.0715931
         -0.00660906          -0.0391928        -0.000505402
           0.0376626          0.00571954           0.0445103
          -0.0114188         -0.00552623          -0.0358642
         -0.00132907         -0.00181484        -0.000176952
         -0.00215265         -0.00134625          0.00458776
          0.00533808        -0.000235195        -0.000592943
          0.00132755          0.00383647        -0.000643288
        -0.000591882          0.00093857         -0.00129665
        -0.000644891          0.00160749         0.000302373
         -0.00319204          0.00297416          0.00215456
        -0.000357265        -0.000508446          0.00186861
        -0.000139048         -0.00146947         -0.00281265
         -0.00363627          0.00686289         -0.00156373
          0.00109924         0.000655517         -0.00170057
         0.000600138         -0.00190696          0.00117945
          0.00351033         0.000533136          0.00100934
        -0.000147337         -0.00045549          0.00030832
        -0.000103518         0.000206676         0.000325825
        -0.000317326         0.000434146         0.000454399
         0.000391574        -5.51791e-05         6.95269e-06
         -0.00057059        -7.74704e-05         9.16316e-05
        -0.000129834        -0.000223175          -0.0003229
         0.000448868        -0.000176668         6.93304e-06
         -0.00012974          0.00910102          0.00495247
           0.0153021           0.0117611           0.0108804
           0.0769744          0.00363273          -0.0305582
         -0.00681359         8.73507e-05           0.0381533
          -0.0332883          -0.0101064          0.00992547
         5.06814e-05           0.0121427           0.0365233
           0.0149281           0.0125608          -0.0196883
          0.00418592          -0.0283259          0.00875521
           0.0253607           -0.022247          0.00606136
          -0.0169388         0.000934283           0.0162444
           0.0229771           0.0210786             0.00242
          -0.0143429          0.00328677           0.0147216
           0.0323039           0.0187841          0.00824361
          -0.0252873         -0.00161554         -0.00134806
         -0.00560167         -0.00766779         -0.00529096
        -0.000193566          0.00623781         -0.00374681
          0.00487725        -0.000160167        -0.000285286
         0.000639769          0.00215814           0.0030614
         -0.00193116        -0.000527021         -0.00132054
        -0.000722005          0.00204148          0.00227187
         0.000713354         -0.00091021          0.00403545
          0.00133842         0.000460073         -0.00311162
          -0.0050094         -0.00341828         -0.00102966
         -0.00103572          0.00101259          0.00256099
          0.00300095         -0.00210318         -0.00512895
          0.00250492         0.000629985         -0.00118372
         0.000648946         0.000511895        -0.000768584
        -0.000236662        -0.000153636          -1.341e-05
        -3.72599e-05          0.00016188        -0.000309425
          0.00011252        -0.000254389        -0.000523379
        -0.000317384          6.1748e-05         0.000213638
        -0.000340125         -0.00032318        -0.000302593
        -0.000330335         -9.8931e-06        -0.000133325
        -0.000137911         0.000227409
