         0.000154327          0.00016224         0.000170558
         0.000179303         0.000188496         0.000198161
         0.000208321         0.000219001         0.000230229
         0.000242034         0.000254443         0.000267488
         0.000281202          0.00029562         0.000310777
         0.000326711         0.000343461         0.000361071
         0.000379583         0.000399045         0.000419503
         0.000441012         0.000463623         0.000487393
         0.000512381          0.00053865         0.000566269
           0.0005953         0.000625822         0.000657908
         0.000691638         0.000727098         0.000764375
         0.000803564          0.00084476         0.000888071
         0.000933601         0.000981466          0.00103179
          0.00108468          0.00114029          0.00119875
           0.0012602          0.00132481          0.00139272
          0.00146412          0.00153917          0.00161808
          0.00170102          0.00178821          0.00187987
          0.00197624          0.00207753          0.00218402
          0.00229596          0.00241363          0.00253732
          0.00266736          0.00280404          0.00294772
          0.00309877          0.00325754          0.00342444
          0.00359986          0.00378425          0.00397809
          0.00418181          0.00439595          0.00462104
          0.00485759          0.00510623          0.00536754
          0.00564218          0.00593081          0.00623413
          0.00655287          0.00688783          0.00723978
          0.00760958          0.00799811          0.00840632
          0.00883514          0.00928561          0.00975877
           0.0102557           0.0107776           0.0113256
           0.0119009           0.0125049            0.013139
           0.0138043           0.0145024           0.0152348
           0.0160029           0.0168083           0.0176527
           0.0185374           0.0194644           0.0204353
           0.0214516            0.022515           0.0236271
           0.0247896           0.0260042           0.0272721
            0.028595           0.0299739             0.03141
           0.0329044           0.0344577           0.0360701
           0.0377422           0.0394732            0.041263
           0.0431098           0.0450121           0.0469676
            0.048973           0.0510244           0.0531175
           0.0552461           0.0574041           0.0595834
            0.061776           0.0639717           0.0661602
           0.0683295           0.0704676           0.0725605
            0.074595           0.0765561           0.0784297
           0.0802011           0.0818564           0.0833821
           0.0847658           0.0859967           0.0870655
           0.0879647           0.0886895           0.0892367
           0.0896061              0.0898            0.089823
           0.0896822           0.0893865           0.0889475
           0.0883777           0.0876912           0.0869031
           0.0860293           0.0850857           0.0840884
           0.0830536            0.081996           0.0809304
           0.0798705           0.0788285           0.0778159
           0.0768425           0.0759174           0.0750477
            0.074239           0.0734961           0.0728216
           0.0722173           0.0716829           0.0712173
           0.0708168           0.0704771           0.0701919
           0.0699533           0.0697514           0.0695746
           0.0694099           0.0692423           0.0690541
           0.0688268             0.06854           0.0681711
           0.0676964           0.0670906           0.0663278
           0.0653817           0.0642259           0.0628346
           0.0611841            0.059252           0.0570201
           0.0544737           0.0516036           0.0484063
           0.0448852           0.0410512           0.0369228
           0.0325263           0.0278959           0.0230725
           0.0181033           0.0130405          0.00793977
          0.00285854          -0.0021458         -0.00701753
          -0.0117041          -0.0161582          -0.0203384
          -0.0242102          -0.0277468          -0.0309288
          -0.0337452          -0.0361916          -0.0382704
          -0.0399904          -0.0413651          -0.0424123
          -0.0431521          -0.0436085          -0.0438054
          -0.0437682          -0.0435222          -0.0430926
          -0.0425031          -0.0417764          -0.0409339
          -0.0399953          -0.0389789          -0.0379008
          -0.0367758          -0.0356171          -0.0344361
           -0.033243          -0.0320464          -0.0308539
          -0.0296716          -0.0285053          -0.0273592
          -0.0262366          -0.0251409          -0.0240742
          -0.0230383          -0.0220341          -0.0210631
          -0.0201253          -0.0192212          -0.0183507
          -0.0175135          -0.0167092          -0.0159374
          -0.0151973          -0.0144882          -0.0138093
          -0.0131596          -0.0125385          -0.0119447
          -0.0113774          -0.0108357          -0.0103186
         -0.00982511         -0.00935434         -0.00890546
          -0.0084774         -0.00806933         -0.00768043
         -0.00730984         -0.00695679         -0.00662044
         -0.00630011         -0.00599509          -0.0057046
         -0.00542804         -0.00516465           -0.004914
         -0.00467538         -0.00444825         -0.00423207
         -0.00402634         -0.00383056         -0.00364421
         -0.00346691          -0.0032982         -0.00313765
          -0.0029849         -0.00283956         -0.00270126
          -0.0025697         -0.00244452         -0.00232543
         -0.00221212         -0.00210433         -0.00200178
         -0.00190423         -0.00181142         -0.00172313
         -0.00163913         -0.00155924         -0.00148322
         -0.00141091         -0.00134212         -0.00127669
         -0.00121444         -0.00115522          -0.0010989
         -0.00104532        -0.000994342         -0.00094586
         -0.00089974        -0.000855863        -0.000814125
        -0.000774429        -0.000736666        -0.000700737
        -0.000666563        -0.000634061        -0.000603139
        -0.000573722        -0.000545744        -0.000519127
        -0.000493814        -0.000469732        -0.000446824
        -0.000425032        -0.000404303        -0.000384585
        -0.000365831        -0.000347989        -0.000331018
        -0.000314874        -0.000299518         -0.00028491
        -0.000271015        -0.000257798        -0.000245225
        -0.000233265        -0.000221889        -0.000211068
        -0.000200773        -0.000190981        -0.000181667
        -0.000172807         -0.00016438        -0.000156363
        -0.000148738        -0.000141483        -0.000134582
        -0.000128019        -0.000121775        -0.000115837
        -0.000110188        -0.000104814        -9.97018e-05
