         -0.00289149         -0.00303934         -0.00319472
         -0.00335799         -0.00352954         -0.00370979
         -0.00389916         -0.00409812         -0.00430711
         -0.00452664         -0.00475722         -0.00499938
         -0.00525366         -0.00552067         -0.00580098
         -0.00609522         -0.00640403         -0.00672808
         -0.00706807         -0.00742467         -0.00779865
          -0.0081907         -0.00860165          -0.0090322
         -0.00948317         -0.00995532          -0.0104495
          -0.0109663          -0.0115067          -0.0120714
           -0.012661          -0.0132762          -0.0139176
          -0.0145858          -0.0152812          -0.0160041
          -0.0167548          -0.0175332          -0.0183391
          -0.0191723          -0.0200321          -0.0209175
          -0.0218272          -0.0227596          -0.0237126
          -0.0246836          -0.0256695          -0.0266665
          -0.0276704           -0.028676          -0.0296777
           -0.030669          -0.0316425          -0.0325903
          -0.0335034          -0.0343724          -0.0351869
          -0.0359361          -0.0366086          -0.0371927
          -0.0376764          -0.0380477          -0.0382948
          -0.0384064          -0.0383718           -0.038181
          -0.0378253          -0.0372971          -0.0365905
          -0.0357008          -0.0346252          -0.0333626
          -0.0319134          -0.0302797          -0.0284651
          -0.0264744          -0.0243135          -0.0219895
          -0.0195099           -0.016883          -0.0141172
          -0.0112211         -0.00820348         -0.00507273
         -0.00183716          0.00149523          0.00491669
          0.00841975           0.0119971           0.0156417
           0.0193463           0.0231035            0.026906
           0.0307454            0.034613           0.0384989
           0.0423922           0.0462802           0.0501489
           0.0539819           0.0577605           0.0614636
            0.065067           0.0685437           0.0718631
           0.0749913           0.0778909           0.0805211
           0.0828377           0.0847937           0.0863394
           0.0874234           0.0879932           0.0879968
           0.0873835           0.0861058           0.0841211
           0.0813937           0.0778966           0.0736138
           0.0685421           0.0626924           0.0560916
            0.048783           0.0408265           0.0322983
           0.0232897           0.0139049          0.00425868
         -0.00552689           -0.015326          -0.0250129
          -0.0344656          -0.0435694          -0.0522204
          -0.0603274          -0.0678146          -0.0746225
          -0.0807081          -0.0860451          -0.0906229
          -0.0944453          -0.0975292          -0.0999018
             -0.1016           -0.102666            -0.10315
           -0.103101           -0.102574           -0.101621
           -0.100295          -0.0986455          -0.0967209
          -0.0945658          -0.0922219          -0.0897269
          -0.0871153          -0.0844179           -0.081662
          -0.0788716          -0.0760677          -0.0732683
          -0.0704891           -0.067743           -0.065041
           -0.062392          -0.0598034          -0.0572809
           -0.054829          -0.0524511          -0.0501494
          -0.0479255          -0.0457801          -0.0437133
          -0.0417248          -0.0398137           -0.037979
          -0.0362191          -0.0345324           -0.032917
           -0.031371          -0.0298921          -0.0284784
          -0.0271275          -0.0258373          -0.0246055
          -0.0234298          -0.0223081          -0.0212382
           -0.020218          -0.0192454          -0.0183183
          -0.0174349          -0.0165931          -0.0157913
          -0.0150275             -0.0143          -0.0136073
          -0.0129478          -0.0123198           -0.011722
          -0.0111529          -0.0106112          -0.0100956
         -0.00960485         -0.00913784          -0.0086934
         -0.00827048         -0.00786803         -0.00748508
          -0.0071207           -0.006774         -0.00644413
         -0.00613027         -0.00583166         -0.00554757
         -0.00527728         -0.00502014         -0.00477551
         -0.00454278         -0.00432138         -0.00411075
         -0.00391038         -0.00371976         -0.00353843
         -0.00336593         -0.00320183         -0.00304573
         -0.00289723         -0.00275597          -0.0026216
         -0.00249377         -0.00237217          -0.0022565
         -0.00214647          -0.0020418         -0.00194223
         -0.00184752         -0.00175743         -0.00167172
          -0.0015902         -0.00151265         -0.00143888
         -0.00136871         -0.00130197         -0.00123847
         -0.00117807         -0.00112062         -0.00106597
         -0.00101398        -0.000964532        -0.000917493
        -0.000872748        -0.000830184        -0.000789697
        -0.000751184        -0.000714549          -0.0006797
        -0.000646551        -0.000615019        -0.000585025
        -0.000556493        -0.000529353        -0.000503536
        -0.000478979        -0.000455619        -0.000433398
        -0.000412261        -0.000392155         -0.00037303
        -0.000354837        -0.000337531         -0.00032107
        -0.000305411        -0.000290516        -0.000276347
         -0.00026287         -0.00025005        -0.000237855
        -0.000226254         -0.00021522        -0.000204723
        -0.000194739        -0.000185241        -0.000176207
        -0.000167613        -0.000159439        -0.000151663
        -0.000144266         -0.00013723        -0.000130537
        -0.000124171        -0.000118115        -0.000112355
        -0.000106875        -0.000101663        -9.67045e-05
        -9.19882e-05        -8.75018e-05        -8.32343e-05
        -7.91749e-05        -7.53135e-05        -7.16405e-05
        -6.81465e-05        -6.48229e-05        -6.16615e-05
        -5.86542e-05        -5.57936e-05        -5.30726e-05
        -5.04842e-05         -4.8022e-05          -4.568e-05
        -4.34521e-05         -4.1333e-05        -3.93171e-05
        -3.73996e-05        -3.55756e-05        -3.38406e-05
        -3.21901e-05        -3.06202e-05        -2.91268e-05
        -2.77063e-05         -2.6355e-05        -2.50697e-05
         -2.3847e-05         -2.2684e-05        -2.15777e-05
        -2.05253e-05        -1.95243e-05
