         0.000144586         0.000151999         0.000159793
         0.000167986         0.000176598         0.000185653
          0.00019517         0.000205178         0.000215697
         0.000226756         0.000238381         0.000250604
         0.000263452         0.000276959         0.000291162
         0.000306089         0.000321781         0.000338279
         0.000355624         0.000373856         0.000393023
         0.000413174         0.000434359         0.000456628
         0.000480039          0.00050465         0.000530523
         0.000557723         0.000586318         0.000616377
         0.000647979         0.000681202         0.000716124
          0.00075284         0.000791434         0.000832011
         0.000874667         0.000919509         0.000966652
           0.0010162          0.00106831          0.00112307
          0.00118064          0.00124117           0.0013048
          0.00137169          0.00144199          0.00151591
          0.00159363          0.00167532          0.00176118
          0.00185145          0.00194635          0.00204611
          0.00215096           0.0022612          0.00237709
           0.0024989          0.00262695          0.00276153
            0.002903          0.00305174          0.00320805
          0.00337238           0.0035451          0.00372663
          0.00391746          0.00411802          0.00432881
          0.00455036          0.00478319          0.00502789
          0.00528505           0.0055553          0.00583929
           0.0061377          0.00645125           0.0067807
          0.00712683          0.00749046          0.00787243
          0.00827367          0.00869509          0.00913766
          0.00960243           0.0100904           0.0106027
           0.0111404           0.0117048            0.012297
           0.0129183           0.0135701           0.0142534
           0.0149699           0.0157209           0.0165076
           0.0173317           0.0181944           0.0190972
           0.0200418           0.0210291           0.0220608
           0.0231379           0.0242621           0.0254339
           0.0266548           0.0279251           0.0292462
           0.0306175           0.0320396           0.0335124
           0.0350351           0.0366063            0.038225
           0.0398884           0.0415942            0.043338
            0.045116           0.0469226           0.0487515
           0.0505953           0.0524456           0.0542926
           0.0561254           0.0579319            0.059699
           0.0614123           0.0630559           0.0646139
           0.0660687           0.0674029           0.0685985
           0.0696375           0.0705018           0.0711749
            0.071641           0.0718849           0.0718948
           0.0716592           0.0711705            0.070422
           0.0694116           0.0681381            0.066604
           0.0648139           0.0627749           0.0604964
           0.0579894           0.0552663           0.0523406
            0.049227           0.0459403           0.0424953
           0.0389072           0.0351907           0.0313596
           0.0274274           0.0234071           0.0193104
           0.0151489           0.0109335          0.00667435
          0.00238122         -0.00193615         -0.00626764
           -0.010604          -0.0149342          -0.0192475
          -0.0235317          -0.0277729          -0.0319563
          -0.0360652            -0.04008          -0.0439797
          -0.0477401          -0.0513343          -0.0547323
          -0.0579014          -0.0608051           -0.063405
          -0.0656594          -0.0675249          -0.0689557
           -0.069906          -0.0703298          -0.0701824
           -0.069422          -0.0680115          -0.0659194
          -0.0631223          -0.0596065          -0.0553697
          -0.0504224          -0.0447895          -0.0385102
          -0.0316384          -0.0242434          -0.0164071
         -0.00822318         0.000204951          0.00876762
           0.0173518           0.0258444           0.0341358
           0.0421234           0.0497132           0.0568237
           0.0633864            0.069348           0.0746693
           0.0793267           0.0833105           0.0866239
           0.0892814           0.0913076           0.0927344
           0.0936009           0.0939497           0.0938266
            0.093279           0.0923541           0.0910985
           0.0895568           0.0877722           0.0857845
           0.0836306           0.0813443           0.0789561
           0.0764937           0.0739813           0.0714401
           0.0688892           0.0663443           0.0638193
           0.0613258           0.0588736           0.0564704
            0.054123            0.051836           0.0496138
           0.0474591           0.0453739           0.0433597
           0.0414166           0.0395453           0.0377451
            0.036015           0.0343543           0.0327615
            0.031235           0.0297733           0.0283744
           0.0270364           0.0257572            0.024535
           0.0233677           0.0222534           0.0211899
           0.0201753           0.0192075           0.0182846
           0.0174049           0.0165664           0.0157674
            0.015006           0.0142808             0.01359
           0.0129321           0.0123056           0.0117091
           0.0111411           0.0106005           0.0100858
          0.00959596          0.00912966          0.00868588
          0.00826353          0.00786162          0.00747914
          0.00711519          0.00676887          0.00643935
          0.00612584          0.00582752          0.00554368
          0.00527365          0.00501672          0.00477231
          0.00453977          0.00431853          0.00410808
          0.00390787           0.0037174          0.00353619
          0.00336382          0.00319983          0.00304384
          0.00289545          0.00275428          0.00261999
          0.00249225          0.00237073          0.00225513
          0.00214516          0.00204057          0.00194107
          0.00184641          0.00175638          0.00167073
          0.00158925          0.00151175          0.00143804
           0.0013679          0.00130119          0.00123774
          0.00117738          0.00111996          0.00106534
          0.00101338         0.000963965         0.000916952
         0.000872234         0.000829696         0.000789233
          0.00075074         0.000714128         0.000679301
          0.00064617         0.000614657          0.00058468
         0.000556167         0.000529042          0.00050324
         0.000478697         0.000455352         0.000433143
          0.00041202         0.000391925          0.00037281
         0.000354629         0.000337333         0.000320881
         0.000305232         0.000290346         0.000276186
         0.000262715         0.000249903         0.000237715
         0.000226121         0.000215093         0.000204603
         0.000194625         0.000185133         0.000176104
         0.000167515         0.000159345         0.000151574
         0.000144181          0.00013715         0.000130461
         0.000124098         0.000118046         0.000112289
         0.000106812         0.000101603         9.66478e-05
         9.19342e-05         8.74505e-05         8.31855e-05
         7.91285e-05         7.52694e-05         7.15985e-05
         6.81066e-05         6.47851e-05         6.16254e-05
         5.86199e-05          5.5761e-05         5.30414e-05
         5.04546e-05         4.79938e-05         4.56532e-05
         4.34267e-05         4.13087e-05          3.9294e-05
         3.73776e-05         3.55548e-05         3.38207e-05
         3.21713e-05         3.06021e-05         2.91098e-05
         2.76901e-05         2.63396e-05         2.50551e-05
         2.38331e-05         2.26706e-05          2.1565e-05
         2.05133e-05         1.95128e-05         1.85612e-05
          1.7656e-05        -0.000156453        -0.000164475
        -0.000172907        -0.000181772        -0.000191092
        -0.000200889         -0.00021119        -0.000222016
        -0.000233401        -0.000245367        -0.000257948
        -0.000271172        -0.000285076        -0.000299692
        -0.000315055        -0.000331209        -0.000348192
        -0.000366043        -0.000384809         -0.00040454
        -0.000425282        -0.000447085        -0.000470007
        -0.000494104        -0.000519437        -0.000546069
        -0.000574066        -0.000603499        -0.000634438
        -0.000666968        -0.000701162        -0.000737108
          -0.0007749        -0.000814628        -0.000856394
        -0.000900298        -0.000946454        -0.000994977
         -0.00104598         -0.00109961         -0.00115598
         -0.00121524         -0.00127755         -0.00134303
         -0.00141188         -0.00148426         -0.00156035
         -0.00164034         -0.00172441          -0.0018128
         -0.00190573         -0.00200341         -0.00210609
         -0.00221403         -0.00232752         -0.00244679
         -0.00257217         -0.00270398         -0.00284252
         -0.00298818         -0.00314129          -0.0033022
         -0.00347138         -0.00364917         -0.00383607
         -0.00403252         -0.00423899         -0.00445602
         -0.00468412         -0.00492385         -0.00517581
         -0.00544061         -0.00571889         -0.00601132
         -0.00631863         -0.00664154         -0.00698086
         -0.00733735         -0.00771191         -0.00810539
         -0.00851876         -0.00895296           -0.009409
         -0.00988795          -0.0103909           -0.010919
          -0.0114734          -0.0120553          -0.0126661
          -0.0133071          -0.0139796          -0.0146848
          -0.0154246             -0.0162          -0.0170128
          -0.0178645          -0.0187564          -0.0196905
          -0.0206679          -0.0216902          -0.0227592
          -0.0238762          -0.0250427          -0.0262597
           -0.027529          -0.0288511          -0.0302273
          -0.0316579          -0.0331439           -0.034685
           -0.036281          -0.0379314          -0.0396351
          -0.0413901          -0.0431944          -0.0450447
          -0.0469377           -0.048868          -0.0508304
          -0.0528179          -0.0548227          -0.0568359
          -0.0588469          -0.0608444          -0.0628155
          -0.0647458            -0.06662          -0.0684219
          -0.0701335           -0.071737          -0.0732132
          -0.0745427          -0.0757066          -0.0766862
          -0.0774633          -0.0780207          -0.0783435
          -0.0784176          -0.0782323          -0.0777783
            -0.07705          -0.0760436          -0.0747592
          -0.0731991          -0.0713689           -0.069276
          -0.0669307          -0.0643447          -0.0615318
          -0.0585069          -0.0552853          -0.0518832
          -0.0483173          -0.0446032          -0.0407567
          -0.0367934          -0.0327276          -0.0285729
          -0.0243427          -0.0200489          -0.0157028
          -0.0113156          -0.0068976         -0.00245901
          0.00199056          0.00644006           0.0108796
           0.0152975           0.0196814           0.0240185
           0.0282934           0.0324893           0.0365879
           0.0405675           0.0444047           0.0480726
           0.0515422           0.0547809           0.0577537
            0.060422           0.0627452           0.0646801
           0.0661825           0.0672066           0.0677075
           0.0676414           0.0669671           0.0656479
           0.0636531           0.0609596           0.0575544
           0.0534352           0.0486125           0.0431106
           0.0369684             0.03024           0.0229925
           0.0153077          0.00727809        -0.000994476
         -0.00940168          -0.0178319          -0.0261737
          -0.0343189          -0.0421655          -0.0496217
          -0.0566063          -0.0630523          -0.0689063
          -0.0741305          -0.0787011          -0.0826082
          -0.0858551          -0.0884561          -0.0904351
          -0.0918245          -0.0926616           -0.092989
           -0.092852          -0.0922968          -0.0913701
           -0.090118          -0.0885849          -0.0868125
          -0.0848402          -0.0827045          -0.0804388
