           0.0140794           0.0138227           0.0134826
           0.0130621           0.0125647           0.0119945
           0.0113559           0.0106536          0.00989285
          0.00907904          0.00821787          0.00731528
           0.0063774          0.00541052            0.004421
          0.00341532          0.00239994          0.00138135
         0.000365926        -0.000639992         -0.00163023
         -0.00259877         -0.00353981         -0.00444777
         -0.00531737          -0.0061436         -0.00692181
         -0.00764768         -0.00831727         -0.00892705
         -0.00947391         -0.00995514          -0.0103685
          -0.0107122          -0.0109849          -0.0111857
          -0.0113142          -0.0113704          -0.0113548
          -0.0112684          -0.0111124          -0.0108888
          -0.0105996          -0.0102475         -0.00983531
          -0.0093664         -0.00884434           -0.008273
         -0.00765655         -0.00699935         -0.00630599
         -0.00558122         -0.00482995         -0.00405719
         -0.00326801         -0.00246755         -0.00166095
        -0.000853315        -4.97221e-05         0.000744852
          0.00152554          0.00228763          0.00302655
          0.00373796          0.00441772          0.00506196
          0.00566704          0.00622965          0.00674675
          0.00721563          0.00763393          0.00799961
            0.008311          0.00856678          0.00876599
          0.00890805          0.00899272          0.00902015
          0.00899083           0.0089056          0.00876564
          0.00857247          0.00832791          0.00803408
           0.0076934          0.00730855          0.00688244
          0.00641821          0.00591922            0.005389
          0.00483121          0.00424967           0.0036483
          0.00303108          0.00240207          0.00176533
          0.00112494          0.00048494        -0.000150659
        -0.000777937         -0.00139306         -0.00199233
         -0.00257218         -0.00312921         -0.00366019
          -0.0041621         -0.00463215         -0.00506777
         -0.00546662         -0.00582663         -0.00614602
         -0.00642325         -0.00665707         -0.00684652
         -0.00699095         -0.00708996         -0.00714346
         -0.00715165           -0.007115         -0.00703427
         -0.00691046         -0.00674486         -0.00653898
         -0.00629458         -0.00601364         -0.00569833
         -0.00535104          -0.0049743         -0.00457081
         -0.00414341         -0.00369505         -0.00322878
         -0.00274772         -0.00225505           -0.001754
         -0.00124779         -0.00073965        -0.000232782
         0.000269658         0.000764577          0.00124897
          0.00171992          0.00217464          0.00261048
          0.00302493          0.00341564          0.00378045
          0.00411737          0.00442462          0.00470062
            0.004944          0.00515363          0.00532858
          0.00546817          0.00557192          0.00563961
          0.00567123            0.005667          0.00562737
          0.00555299          0.00544473          0.00530366
          0.00513106          0.00492835          0.00469716
          0.00443927           0.0041566          0.00385121
          0.00352527          0.00318106          0.00282094
          0.00244735          0.00206279          0.00166979
          0.00127091           0.0008687         0.000465729
         6.45227e-05        -0.000332429        -0.000722693
         -0.00110391         -0.00147378         -0.00183015
         -0.00217093         -0.00249417         -0.00279805
          -0.0030809         -0.00334119         -0.00357755
         -0.00378879         -0.00397387         -0.00413194
         -0.00426233         -0.00436453         -0.00443824
         -0.00448333         -0.00449985         -0.00448802
         -0.00444826         -0.00438112         -0.00428735
         -0.00416785         -0.00402366         -0.00385597
         -0.00366611         -0.00345551         -0.00322574
         -0.00297845          -0.0027154         -0.00243842
         -0.00214939         -0.00185028         -0.00154306
         -0.00122975        -0.000912393        -0.000593007
         -0.00027362         4.37729e-05         0.000357206
         0.000664765         0.000964595          0.00125491
            0.001534          0.00180026          0.00205216
          0.00228829          0.00250737          0.00270822
           0.0028898          0.00305118          0.00319161
          0.00331043          0.00340717          0.00348146
          0.00353312          0.00356206          0.00356839
          0.00355232          0.00351421          0.00345455
          0.00337398          0.00327323          0.00315318
          0.00301479          0.00285914          0.00268742
          0.00250087          0.00230085          0.00208875
          0.00186605          0.00163426          0.00139493
          0.00114965         0.000900035         0.000647683
         0.000394208          0.00014121        -0.000109735
         -0.00035708        -0.000599319        -0.000834996
         -0.00106271         -0.00128114         -0.00148901
         -0.00168516         -0.00186848         -0.00203799
         -0.00219278         -0.00233205         -0.00245511
         -0.00256139         -0.00265041         -0.00272181
         -0.00277536         -0.00281092         -0.00282848
         -0.00282814         -0.00281011         -0.00277471
         -0.00272236         -0.00265359         -0.00256901
         -0.00246935         -0.00235539         -0.00222802
         -0.00208818         -0.00193691         -0.00177528
         -0.00160441         -0.00142549         -0.00123973
         -0.00104837        -0.000852674        -0.000653915
        -0.000453372         -0.00025232        -5.20239e-05
         0.000146272         0.000341351         0.000532029
         0.000717165         0.000895665          0.00106649
          0.00122866          0.00138126          0.00152344
          0.00165445          0.00177358          0.00188023
          0.00197388           0.0020541          0.00212053
          0.00217292          0.00221112          0.00223503
          0.00224469          0.00224018          0.00222172
          0.00218957          0.00214409          0.00208573
            0.002015          0.00193248          0.00183883
          0.00173476          0.00162105          0.00149852
          0.00136803           0.0012305          0.00108687
         0.000938102         0.000785195         0.000629151
         0.000470982         0.000311703         0.000152324
        -6.15881e-06        -0.000162763        -0.000316531
        -0.000466532        -0.000611874        -0.000751701
        -0.000885201         -0.00101161         -0.00113023
          -0.0012404         -0.00134152         -0.00143309
         -0.00151462         -0.00158573         -0.00164609
         -0.00169545         -0.00173364         -0.00176053
          -0.0017761         -0.00178037         -0.00177346
         -0.00175553         -0.00172683         -0.00168765
         -0.00163838         -0.00157942         -0.00151127
         -0.00143445         -0.00134955          -0.0012572
         -0.00115805          -0.0010528        -0.000942194
        -0.000826975         -0.00070792        -0.000585818
        -0.000461468        -0.000335675        -0.000209242
         -8.2968e-05         4.23591e-05         0.000165966
           0.0002871         0.000405031         0.000519059
         0.000628516          0.00073277         0.000831229
         0.000923344          0.00100861          0.00108658
          0.00115685          0.00121906          0.00127293
           0.0013182           0.0013547           0.0013823
          0.00140094          0.00141059          0.00141131
          0.00140318          0.00138638          0.00136109
          0.00132758          0.00128616          0.00123717
          0.00118101          0.00111811          0.00104895
         0.000974026          0.00089388         0.000809071
         0.000720186         0.000627826         0.000532611
         0.000435169         0.000336136          0.00023615
         0.000135847         3.58588e-05        -6.31933e-05
          -0.0001607        -0.000256069        -0.000348729
        -0.000438131        -0.000523754        -0.000605107
        -0.000681729        -0.000753197        -0.000819123
        -0.000879158        -0.000932996        -0.000980373
         -0.00102107          -0.0010549         -0.00108174
          -0.0011015         -0.00111414         -0.00111966
         -0.00111811         -0.00110959         -0.00109422
         -0.00107219          -0.0010437         -0.00100901
        -0.000968419        -0.000922236        -0.000870819
        -0.000814551         -0.00075384        -0.000689118
        -0.000620836        -0.000549462         -0.00047548
        -0.000399382        -0.000321668        -0.000242844
        -0.000163416         -8.3888e-05        -4.75812e-06
         7.34826e-05         0.000150355         0.000225395
         0.000298154         0.000368202         0.000435133
         0.000498566         0.000558142         0.000613534
         0.000664446         0.000710609         0.000751791
          0.00078779         0.000818444         0.000843621
         0.000863227         0.000877206         0.000885534
         0.000888226         0.000885328         0.000876926
         0.000863135         0.000844104         0.000820013
         0.000791071         0.000757516         0.000719612
         0.000677645         0.000631926         0.000582785
         0.000530567         0.000475637         0.000418368
         0.000359147         0.000298367         0.000236425
         0.000173724         0.000110663         4.76425e-05
        -1.49446e-05        -7.67117e-05        -0.000137282
         -0.00019629        -0.000253384        -0.000308231
        -0.000360513        -0.000409932        -0.000456212
        -0.000499101         -0.00053837        -0.000573815
        -0.000605258        -0.000632549        -0.000655566
        -0.000674215        -0.000688429         -0.00069817
        -0.000703431         -0.00070423        -0.000700613
        -0.000692656        -0.000680457        -0.000664143
        -0.000643863         -0.00061979        -0.000592119
        -0.000561065        -0.000526861        -0.000489758
        -0.000450022        -0.000407931        -0.000363777
         -0.00031786        -0.000270487        -0.000221972
        -0.000172632        -0.000122784        -7.27466e-05
        -2.28351e-05         2.66397e-05         7.53735e-05
          0.00012307         0.000169443         0.000214217
         0.000257131         0.000297938         0.000336408
         0.000372326         0.000405498         0.000435748
         0.000462921         0.000486881         0.000507518
          0.00052474         0.000538479         0.000548689
         0.000555348         0.000558456         0.000558033
         0.000554124         0.000546794         0.000536128
         0.000522231         0.000505229         0.000485263
         0.000462493         0.000437094         0.000409255
         0.000379179          0.00034708         0.000313182
         0.000277718         0.000240928         0.000203059
         0.000164358         0.000125078         8.54724e-05
         4.57915e-05         6.28469e-06        -3.28027e-05
        -7.12312e-05        -0.000108768        -0.000145188
        -0.000180277        -0.000213831        -0.000245658
        -0.000275578        -0.000303427        -0.000329054
        -0.000352325        -0.000373121        -0.000391342
        -0.000406902        -0.000419737        -0.000429796
         -0.00043705        -0.000441485        -0.000443106
        -0.000441937        -0.000438016          -0.0004314
        -0.000422163        -0.000410391        -0.000396188
        -0.000379672        -0.000360972         -0.00034023
        -0.000317601        -0.000293248        -0.000267342
        -0.000240065        -0.000211603        -0.000182147
        -0.000151894        -0.000121041        -8.97895e-05
         -5.8339e-05        -2.68886e-05          4.3648e-06
         3.52281e-05         6.55127e-05         9.50358e-05
         0.000123622         0.000151102         0.000177318
         0.000202121         0.000225371         0.000246941
         0.000266715         0.000284592          0.00030048
         0.000314304         0.000326001         0.000335523
         0.000342835         0.000347917         0.000350764
         0.000351383         0.000349797          0.00034604
         0.000340162         0.000332224           0.0003223
         0.000310475         0.000296845         0.000281515
         0.000264603         0.000246231         0.000226532
         0.000205644         0.000183713         0.000160887
         0.000137319         0.000113165         8.85843e-05
         6.37345e-05         3.87744e-05         1.38615e-05
        -1.08488e-05        -3.52044e-05         -5.9057e-05
        -8.22632e-05        -0.000104685        -0.000126192
         -0.00014666        -0.000165972        -0.000184022
        -0.000200711        -0.000215951        -0.000229662
        -0.000241778         -0.00025224        -0.000261003
        -0.000268031        -0.000273301        -0.000276799
        -0.000278525        -0.000278489         -0.00027671
        -0.000273222        -0.000268064        -0.000261289
        -0.000252958        -0.000243141        -0.000231917
        -0.000219372        -0.000205601        -0.000190703
        -0.000174785        -0.000157958        -0.000140338
        -0.000122045        -0.000103201        -8.39299e-05
        -6.43573e-05        -4.46094e-05        -2.48116e-05
        -5.08848e-06         1.44376e-05         3.36466e-05
          5.2422e-05         7.06515e-05         8.82274e-05
         0.000105047         0.000121015          0.00013604
         0.000150039         0.000162937         0.000174666
         0.000185166         0.000194386         0.000202282
         0.000208822         0.000213978         0.000217737
         0.000220089          -0.0540769          -0.0578118
          -0.0611418          -0.0640505          -0.0665248
          -0.0685541           -0.070131          -0.0712508
          -0.0719118          -0.0721153          -0.0718652
          -0.0711684          -0.0700345          -0.0684755
          -0.0665063          -0.0641438          -0.0614075
          -0.0583187          -0.0549009          -0.0511794
          -0.0471808          -0.0429335          -0.0384669
          -0.0338115          -0.0289986          -0.0240601
          -0.0190285          -0.0139362         -0.00881584
         -0.00369979          0.00138002          0.00639222
           0.0113062           0.0160925           0.0207225
            0.025169           0.0294065           0.0334109
           0.0371597           0.0406325           0.0438107
            0.046678             0.04922           0.0514245
           0.0532817            0.054784            0.055926
            0.056705           0.0571201           0.0571731
           0.0568677           0.0562101           0.0552085
           0.0538731           0.0522162           0.0502518
           0.0479958           0.0454657           0.0426806
           0.0396608           0.0364279           0.0330046
           0.0294146           0.0256822           0.0218325
           0.0178909           0.0138831          0.00983502
          0.00577239           0.0017208         -0.00229451
         -0.00624886          -0.0101182          -0.0138793
          -0.0175099          -0.0209888          -0.0242961
          -0.0274129           -0.030322          -0.0330076
          -0.0354556          -0.0376533            -0.03959
          -0.0412564          -0.0426454          -0.0437515
           -0.044571          -0.0451021           -0.045345
          -0.0453012          -0.0449746          -0.0443704
          -0.0434956          -0.0423589          -0.0409703
          -0.0393415          -0.0374856          -0.0354166
          -0.0331501          -0.0307025          -0.0280912
          -0.0253345          -0.0224513          -0.0194611
          -0.0163838          -0.0132398          -0.0100495
          -0.0068333         -0.00361171         -0.00040493
          0.00276716          0.00588511          0.00893004
           0.0118838           0.0147288           0.0174487
           0.0200279           0.0224518           0.0247071
           0.0267816           0.0286645           0.0303462
           0.0318186           0.0330747           0.0341094
           0.0349186              0.0355           0.0358525
           0.0359767           0.0358743           0.0355487
           0.0350044           0.0342475           0.0332851
           0.0321256           0.0307786           0.0292546
           0.0275654           0.0257233           0.0237416
           0.0216344           0.0194163           0.0171025
           0.0147086           0.0122504          0.00974416
          0.00720603          0.00465228          0.00209907
        -0.000437631         -0.00294214         -0.00539917
          -0.0077939          -0.0101121            -0.01234
           -0.014465          -0.0164747           -0.018358
          -0.0201047          -0.0217052          -0.0231514
           -0.024436          -0.0255527          -0.0264967
          -0.0272639          -0.0278516          -0.0282583
          -0.0284834          -0.0285277           -0.028393
          -0.0280823          -0.0275995          -0.0269496
          -0.0261386          -0.0251735          -0.0240622
          -0.0228132           -0.021436          -0.0199406
          -0.0183379           -0.016639          -0.0148558
          -0.0130003           -0.011085         -0.00912264
         -0.00712596         -0.00510789         -0.00308128
         -0.00105893          0.00094658          0.00292287
          0.00485794          0.00674014          0.00855833
           0.0103019           0.0119607           0.0135255
           0.0149874           0.0163387            0.017572
            0.018681           0.0196604           0.0205053
           0.0212121           0.0217781           0.0222012
           0.0224805           0.0226159           0.0226082
           0.0224592           0.0221714           0.0217483
            0.021194           0.0205135           0.0197126
           0.0187976           0.0177757           0.0166544
            0.015442            0.014147           0.0127785
            0.011346          0.00985916          0.00832787
          0.00676226          0.00517251          0.00356886
           0.0019615         0.000360532         -0.00122411
         -0.00278269         -0.00430577         -0.00578423
         -0.00720934          -0.0085728         -0.00986679
           -0.011084          -0.0122178           -0.013262
           -0.014211          -0.0150602          -0.0158052
          -0.0164428            -0.01697           -0.017385
          -0.0176864          -0.0178736          -0.0179468
          -0.0179069          -0.0177555          -0.0174947
          -0.0171275          -0.0166574          -0.0160885
          -0.0154256          -0.0146739          -0.0138391
          -0.0129274          -0.0119454          -0.0109001
         -0.00979869          -0.0086488         -0.00745814
         -0.00623465         -0.00498635         -0.00372136
         -0.00244776         -0.00117364         9.30319e-05
          0.00134441          0.00257286          0.00377095
          0.00493153          0.00604779          0.00711325
          0.00812184          0.00906791          0.00994626
           0.0107522           0.0114815           0.0121305
           0.0126961           0.0131756           0.0135672
           0.0138694           0.0140812           0.0142026
           0.0142336           0.0141753           0.0140289
           0.0137965           0.0134804           0.0130837
           0.0126097           0.0120624           0.0114459
            0.010765           0.0100246          0.00923011
           0.0083871           0.0075014          0.00657906
          0.00562626          0.00464933          0.00365464
          0.00264865          0.00163776         0.000628357
        -0.000373255          -0.0013609         -0.00232857
         -0.00327043         -0.00418091         -0.00505465
         -0.00588662         -0.00667211         -0.00740673
         -0.00808649         -0.00870776         -0.00926735
         -0.00976246          -0.0101907          -0.0105503
          -0.0108397          -0.0110579          -0.0112043
           -0.011279          -0.0112823          -0.0112149
          -0.0110781          -0.0108737          -0.0106035
          -0.0102702         -0.00987649         -0.00942555
         -0.00892088         -0.00836626         -0.00776573
         -0.00712359         -0.00644434         -0.00573265
         -0.00499336         -0.00423142         -0.00345185
         -0.00265973         -0.00186017         -0.00105825
        -0.000259026         0.000532541          0.00131159
          0.00207339          0.00281337          0.00352716
          0.00421059          0.00485975          0.00547097
          0.00604086          0.00656634          0.00704464
          0.00747332          0.00785026          0.00817371
          0.00844227           0.0086549           0.0088109
          0.00890998          0.00895216          0.00893784
          0.00886777          0.00874303          0.00856505
          0.00833554          0.00805655          0.00773039
          0.00735965          0.00694718          0.00649603
          0.00600948          0.00549097          0.00494414
          0.00437272          0.00378058          0.00317165
          0.00254996          0.00191953          0.00128441
         0.000648628         1.61698e-05        -0.000609048
          -0.0012232         -0.00182256         -0.00240357
         -0.00296279         -0.00349698         -0.00400309
         -0.00447829         -0.00491994          -0.0053257
         -0.00569342         -0.00602125          -0.0063076
         -0.00655117         -0.00675092         -0.00690612
         -0.00701631         -0.00708132         -0.00710128
         -0.00707658         -0.00700789         -0.00689615
         -0.00674257         -0.00654858         -0.00631588
         -0.00604637         -0.00574215         -0.00540555
         -0.00503903         -0.00464524         -0.00422696
         -0.00378709         -0.00332864         -0.00285468
         -0.00236837         -0.00187288         -0.00137143
        -0.000867223        -0.000363442         0.000136764
         0.000630308          0.00111418          0.00158546
          0.00204135          0.00247918          0.00289641
          0.00329068          0.00365978           0.0040017
          0.00431462          0.00459691          0.00484716
          0.00506418            0.005247          0.00539487
          0.00550727          0.00558392          0.00562473
          0.00562988          0.00559975          0.00553494
          0.00543625          0.00530469          0.00514148
          0.00494799          0.00472579          0.00447661
          0.00420231          0.00390491          0.00358652
           0.0032494          0.00289586          0.00252831
           0.0021492          0.00176105          0.00136639
         0.000967767         0.000567713         0.000168753
        -0.000226631        -0.000616008         -0.00099701
         -0.00136735         -0.00172484         -0.00206738
         -0.00239302          -0.0026999         -0.00298633
         -0.00325075         -0.00349176         -0.00370813
         -0.00389878         -0.00406284         -0.00419956
         -0.00430843         -0.00438908         -0.00444133
         -0.00446519         -0.00446084         -0.00442863
         -0.00436908          -0.0042829         -0.00417091
         -0.00403414         -0.00387371         -0.00369091
         -0.00348714         -0.00326392         -0.00302287
         -0.00276571         -0.00249423          -0.0022103
         -0.00191583          -0.0016128         -0.00130319
        -0.000989031        -0.000672328        -0.000355094
        -3.93228e-05         0.000273029         0.000580046
          0.00087987          0.00117071          0.00145085
          0.00171865           0.0019726          0.00221126
          0.00243331          0.00263756          0.00282294
           0.0029885          0.00313345          0.00325711
          0.00335895           0.0034386          0.00349581
          0.00353049          0.00354267          0.00353255
          0.00350045          0.00344682          0.00337224
          0.00327744          0.00316323          0.00303056
          0.00288046          0.00271409          0.00253267
          0.00233751          0.00212999          0.00191156
           0.0016837          0.00144796          0.00120589
         0.000959085         0.000709147         0.000457675
         0.000206258        -4.35297e-05        -0.000290145
        -0.000532082        -0.000767882         -0.00099614
         -0.00121552         -0.00142474         -0.00162262
         -0.00180805         -0.00198002         -0.00213761
         -0.00227999         -0.00240645         -0.00251639
         -0.00260931         -0.00268483         -0.00274267
         -0.00278268         -0.00280482         -0.00280915
         -0.00279586         -0.00276523         -0.00271766
         -0.00265363         -0.00257375         -0.00247869
         -0.00236923         -0.00224622         -0.00211058
         -0.00196331         -0.00180547         -0.00163816
         -0.00146255         -0.00127983         -0.00109122
        -0.000897976        -0.000701356        -0.000502631
        -0.000303068        -0.000103926         9.35546e-05
         0.000288157         0.000478697          0.00066403
         0.000843058          0.00101473          0.00117806
          0.00133213          0.00147607          0.00160911
          0.00173054          0.00183973          0.00193614
          0.00201932           0.0020889           0.0021446
          0.00218624          0.00221372          0.00222703
          0.00222625          0.00221155          0.00218319
           0.0021415          0.00208689          0.00201986
          0.00194097          0.00185086          0.00175021
          0.00163978          0.00152038          0.00139284
          0.00125808          0.00111701         0.000970583
         0.000819789         0.000665615         0.000509068
         0.000351153         0.000192875         3.52272e-05
        -0.000120811        -0.000274281        -0.000424253
        -0.000569831        -0.000710153        -0.000844403
        -0.000971812         -0.00109166         -0.00120329
         -0.00130609         -0.00139953         -0.00148313
         -0.00155648         -0.00161924         -0.00167114
         -0.00171198         -0.00174164         -0.00176006
         -0.00176725          -0.0017633         -0.00174837
         -0.00172267         -0.00168649         -0.00164018
         -0.00158415         -0.00151886         -0.00144482
          -0.0013626         -0.00127281          -0.0011761
         -0.00107316        -0.000964695        -0.000851456
        -0.000734204         -0.00061372        -0.000490796
        -0.000366227        -0.000240814         -0.00011535
         9.37826e-06         0.000132601         0.000253562
         0.000371534         0.000485811         0.000595722
          0.00070063         0.000799937         0.000893085
         0.000979566          0.00105891          0.00113072
          0.00119461          0.00125029           0.0012975
          0.00133604          0.00136578          0.00138663
          0.00139856           0.0014016          0.00139584
          0.00138141          0.00135851          0.00132737
          0.00128829          0.00124161          0.00118769
          0.00112698          0.00105992         0.000987002
         0.000908759         0.000825739         0.000738517
         0.000647686         0.000553858         0.000457655
         0.000359705         0.000260642         0.000161098
         6.17014e-05        -3.69266e-05        -0.000134178
        -0.000229462        -0.000322204        -0.000411853
        -0.000497885        -0.000579803        -0.000657142
        -0.000729473          -0.0007964        -0.000857567
        -0.000912658        -0.000961401         -0.00100356
         -0.00103896         -0.00106744         -0.00108891
         -0.00110332         -0.00111067         -0.00111097
         -0.00110433         -0.00109085          -0.0010707
         -0.00104409         -0.00101126        -0.000972477
        -0.000928063        -0.000878359        -0.000823736
        -0.000764594        -0.000701355        -0.000634462
        -0.000564376        -0.000491573         -0.00041654
        -0.000339772        -0.000261769        -0.000183035
        -0.000104069        -2.53693e-05         5.25758e-05
         0.000129287         0.000204299         0.000277161
         0.000347444         0.000414738         0.000478655
         0.000538835         0.000594946         0.000646682
         0.000693773         0.000735977         0.000773086
         0.000804927         0.000831363         0.000852291
         0.000867643         0.000877389         0.000881533
         0.000880113         0.000873203         0.000860911
         0.000843376         0.000820767         0.000793286
         0.000761161         0.000724647         0.000684023
         0.000639591         0.000591674         0.000540611
         0.000486759         0.000430487         0.000372174
          0.00031221          0.00025099         0.000188909
         0.000126368         6.37618e-05         1.48365e-06
        -6.00807e-05        -0.000120554        -0.000179572
        -0.000236781        -0.000291844        -0.000344442
        -0.000394275        -0.000441062        -0.000484546
        -0.000524495        -0.000560698        -0.000592973
        -0.000621163         -0.00064514        -0.000664802
        -0.000680077         -0.00069092        -0.000697314
        -0.000699272        -0.000696831         -0.00069006
         -0.00067905        -0.000663919         -0.00064481
        -0.000621889        -0.000595344        -0.000565382
         -0.00053223        -0.000496134        -0.000457353
         -0.00041616        -0.000372842        -0.000327695
        -0.000281021        -0.000233131        -0.000184339
         -0.00013496        -8.53094e-05        -3.57018e-05
         1.35532e-05         6.21516e-05         0.000109797
         0.000156202         0.000201091         0.000244202
         0.000285283         0.000324103         0.000360445
         0.000394109         0.000424918          0.00045271
         0.000477347         0.000498711         0.000516708
         0.000531263         0.000542325         0.000549865
         0.000553878          0.00055438         0.000551407
         0.000545018         0.000535294         0.000522334
         0.000506257         0.000487199         0.000465314
         0.000440772         0.000413757         0.000384468
         0.000353113         0.000319913         0.000285097
         0.000248901         0.000211568         0.000173346
         0.000134482         9.52283e-05         5.58345e-05
         1.65487e-05        -2.23845e-05        -6.07256e-05
        -9.82417e-05        -0.000134708        -0.000169907
        -0.000203636        -0.000235698        -0.000265914
        -0.000294115        -0.000320149        -0.000343877
        -0.000365179        -0.000383949        -0.000400099
        -0.000413558        -0.000424273         -0.00043221
         -0.00043735        -0.000439695        -0.000439261
        -0.000436085        -0.000430217        -0.000421725
        -0.000410694        -0.000397221         -0.00038142
        -0.000363415        -0.000343346        -0.000321362
        -0.000297623        -0.000272297        -0.000245562
        -0.000217601        -0.000188603        -0.000158761
        -0.000128273        -9.73367e-05        -6.61502e-05
         -3.4912e-05        -3.81795e-06          2.6939e-05
         5.71703e-05          8.6693e-05          0.00011533
         0.000142914         0.000169283         0.000194287
         0.000217785         0.000239648         0.000259758
         0.000278009         0.000294309         0.000308578
         0.000320751         0.000330776         0.000338615
         0.000344245         0.000347656         0.000348852
         0.000347851         0.000344686         0.000339401
         0.000332055         0.000322716         0.000311466
         0.000298398         0.000283616          0.00026723
         0.000249363         0.000230143         0.000209706
         0.000188195         0.000165756         0.000142541
         0.000118703         9.43994e-05         6.97873e-05
         4.50244e-05         2.02672e-05        -4.32928e-06
        -2.86132e-05        -5.24361e-05        -7.56544e-05
        -9.81298e-05         -0.00011973        -0.000140331
        -0.000159815        -0.000178072        -0.000195004
        -0.000210519        -0.000224536        -0.000236987
         -0.00024781        -0.000256957         -0.00026439
        -0.000270082        -0.000274019        -0.000276196
         -0.00027662        -0.000275308        -0.000272289
        -0.000267601        -0.000261294        -0.000253425
        -0.000244062        -0.000233281        -0.000221165
        -0.000207807        -0.000193303        -0.000177759
        -0.000161282        -0.000143988        -0.000125994
        -0.000107421        -8.83912e-05        -6.90293e-05
        -4.94603e-05        -2.98091e-05        -1.01994e-05
         9.24631e-06         2.84085e-05         4.71703e-05
         6.54194e-05         8.30472e-05         9.99509e-05
         0.000116033         0.000131202         0.000145375
         0.000158473         0.000170428         0.000181178
         0.000190669         0.000198858         0.000205707
          0.00021119         0.000215288
