              0       -0.08238     -0.0552897
              1     -0.0873759     -0.0463913
              2     -0.0914988     -0.0370294
              3     -0.0947074     -0.0272975
              4     -0.0969698     -0.0172928
              5     -0.0982633    -0.00711537
              6      -0.098575     0.00313318
              7     -0.0979017      0.0133504
              8     -0.0962503      0.0234343
              9     -0.0936371       0.033284
             10     -0.0900884      0.0428011
             11     -0.0856395      0.0518906
             12      -0.080335      0.0604616
             13     -0.0742277      0.0684285
             14     -0.0673788      0.0757117
             15     -0.0598567      0.0822384
             16     -0.0517365      0.0879434
             17     -0.0430994      0.0927697
             18     -0.0340316       0.096669
             19     -0.0246238      0.0996025
             20       -0.01497       0.101541
             21    -0.00516657       0.102465
             22     0.00468846       0.102364
             23      0.0144966       0.101242
             24        0.02416      0.0991072
             25      0.0335819      0.0959825
             26      0.0426683      0.0918988
             27      0.0513284      0.0868969
             28      0.0594756      0.0810267
             29      0.0670285       0.074347
             30      0.0739118      0.0669244
             31      0.0800565      0.0588331
             32      0.0854013      0.0501539
             33      0.0898928      0.0409737
             34      0.0934862       0.031384
             35      0.0961454      0.0214808
             36      0.0978441      0.0113629
             37       0.098565     0.00113153
             38      0.0983012    -0.00911117
             39      0.0970552     -0.0192628
             40      0.0948394      -0.029222
             41       0.091676     -0.0388893
             42      0.0875966     -0.0481679
             43       0.082642     -0.0569653
             44      0.0768616     -0.0651935
             45      0.0703133     -0.0727703
             46      0.0630624       -0.07962
             47      0.0551815     -0.0856742
             48      0.0467491     -0.0908723
             49      0.0378497     -0.0951625
             50      0.0285721     -0.0985018
             51       0.019009      -0.100857
             52     0.00925597      -0.102204
             53   -0.000589534      -0.102531
             54     -0.0104291      -0.101832
             55     -0.0201646      -0.100117
             56     -0.0296985     -0.0974007
             57     -0.0389357     -0.0937114
             58     -0.0477839     -0.0890859
             59     -0.0561546     -0.0835702
             60     -0.0639642     -0.0772195
             61     -0.0711348     -0.0700973
             62     -0.0775946     -0.0622746
             63      -0.083279     -0.0538298
             64     -0.0881314     -0.0448471
             65     -0.0921032     -0.0354163
             66     -0.0951548     -0.0256316
             67     -0.0972556     -0.0155908
             68     -0.0983846    -0.00539429
             69     -0.0985306     0.00485616
             70     -0.0976921      0.0150581
             71     -0.0958776      0.0251096
             72      -0.093105      0.0349101
             73     -0.0894022      0.0443619
             74     -0.0848061      0.0533704
             75     -0.0793626      0.0618457
             76     -0.0731262       0.069703
             77     -0.0661591      0.0768639
             78      -0.058531      0.0832568
             79      -0.050318      0.0888178
             80     -0.0416023      0.0934913
             81      -0.032471      0.0972308
             82     -0.0230151      0.0999987
             83     -0.0133294       0.101767
             84     -0.0035104       0.102519
             85     0.00634363       0.102247
             86      0.0161343       0.100953
             87      0.0257637      0.0986503
             88      0.0351357      0.0953619
             89      0.0441567      0.0911207
             90      0.0527365      0.0859691
             91      0.0607893      0.0799585
             92      0.0682347      0.0731489
             93      0.0749984      0.0656085
             94      0.0810127      0.0574125
             95      0.0862176      0.0486429
             96       0.090561      0.0393873
             97      0.0939995      0.0297381
             98      0.0964988      0.0197918
             99       0.098034     0.00964772
            100      0.0985896   -0.000592744
            101      0.0981602     -0.0108273
            102      0.0967499     -0.0209536
            103       0.094373     -0.0308706
            104      0.0910531     -0.0404792
            105      0.0868235     -0.0496833
            106      0.0817263      -0.058391
            107      0.0758126     -0.0665152
            108      0.0691413     -0.0739748
            109      0.0617793     -0.0806954
            110      0.0537999     -0.0866096
            111       0.045283     -0.0916585
            112      0.0363137     -0.0957915
            113      0.0269815     -0.0989674
            114      0.0173797      -0.101155
            115     0.00760428      -0.102331
            116    -0.00224713      -0.102485
            117     -0.0120761      -0.101615
            118     -0.0217844     -0.0997293
            119      -0.031275     -0.0968475
            120     -0.0404532      -0.092998
            121     -0.0492271     -0.0882193
            122     -0.0575092     -0.0825591
            123     -0.0652167      -0.076074
            124     -0.0722725     -0.0688289
            125     -0.0786062      -0.060896
            126     -0.0841546     -0.0523546
            127      -0.088862     -0.0432901
            128     -0.0926816     -0.0337931
            129     -0.0955752     -0.0239585
            130     -0.0975138     -0.0138845
            131     -0.0984781    -0.00367169
            132     -0.0984584     0.00657776
            133     -0.0974549      0.0167615
            134     -0.0954777      0.0267777
            135     -0.0925466      0.0365264
            136     -0.0886907      0.0459102
            137     -0.0839487      0.0548352
            138     -0.0783678      0.0632123
            139      -0.072004      0.0709578
            140     -0.0649207      0.0779944
            141     -0.0571887      0.0842516
            142     -0.0488854      0.0896671
            143     -0.0400936      0.0941866
            144     -0.0309011       0.097765
            145        -0.0214       0.100367
            146      -0.011685       0.101965
            147    -0.00185325       0.102545
            148     0.00799701       0.102101
            149      0.0177674       0.100636
            150      0.0273602      0.0981656
            151      0.0366796      0.0947144
            152      0.0456326      0.0903169
            153      0.0541296       0.085017
            154      0.0620858      0.0788676
            155      0.0694216      0.0719302
            156      0.0760638      0.0642741
            157       0.081946      0.0559757
            158      0.0870094      0.0471181
            159      0.0912035      0.0377897
            160      0.0944862      0.0280838
            161      0.0968249      0.0180972
            162      0.0981962     0.00792978
            163      0.0985863    -0.00231686
            164      0.0979914     -0.0125403
            165      0.0964173     -0.0226385
            166      0.0938799     -0.0325105
            167      0.0904045     -0.0420577
            168      0.0860258     -0.0511846
            169      0.0807875     -0.0598001
            170      0.0747421     -0.0678181
            171      0.0679498     -0.0751585
            172      0.0604786     -0.0817479
            173      0.0524032     -0.0875206
            174      0.0438041     -0.0924187
            175      0.0347674     -0.0963935
            176      0.0253832     -0.0994051
            177      0.0157455      -0.101423
            178     0.00595043      -0.102428
            179    -0.00390409       -0.10241
            180     -0.0137196      -0.101368
            181      -0.023398     -0.0993138
            182     -0.0328427      -0.096267
            183     -0.0419592     -0.0922583
            184     -0.0506564     -0.0873278
            185     -0.0588475     -0.0815247
            186     -0.0664507     -0.0749071
            187     -0.0733898      -0.067541
            188     -0.0795957     -0.0595001
            189     -0.0850063     -0.0508646
            190     -0.0895675      -0.041721
            191     -0.0932339     -0.0321605
            192     -0.0959686     -0.0222786
            193     -0.0977445     -0.0121742
            194     -0.0985437    -0.00194806
            195     -0.0983583      0.0082975
            196     -0.0971901      0.0184602
            197     -0.0950509      0.0284384
