         -0.00614265         -0.00552069         -0.00487142
         -0.00419921         -0.00350853         -0.00280391
         -0.00208994         -0.00137118        -0.000652184
         6.25442e-05         0.000768583          0.00146162
          0.00213746          0.00279208          0.00342164
          0.00402248          0.00459118          0.00512455
          0.00561967          0.00607388          0.00648482
          0.00685041          0.00716891          0.00743885
          0.00765913          0.00782892          0.00794777
          0.00801551          0.00803232          0.00799868
          0.00791538          0.00778354          0.00760452
          0.00738001          0.00711194          0.00680248
          0.00645406           0.0060693          0.00565104
          0.00520228          0.00472618          0.00422604
          0.00370527          0.00316736          0.00261588
          0.00205444          0.00148666         0.000916173
         0.000346579        -0.000218572        -0.000775794
         -0.00132169         -0.00185299         -0.00236652
         -0.00285928         -0.00332844         -0.00377132
         -0.00418547         -0.00456862         -0.00491874
         -0.00523403         -0.00551291         -0.00575406
         -0.00595641         -0.00611915         -0.00624171
          -0.0063238         -0.00636538         -0.00636664
         -0.00632807         -0.00625034         -0.00613442
         -0.00598146         -0.00579286         -0.00557021
         -0.00531529         -0.00503008          -0.0047167
         -0.00437746         -0.00401477         -0.00363117
         -0.00322931         -0.00281191         -0.00238176
          -0.0019417         -0.00149461         -0.00104336
        -0.000590815         -0.00013983         0.000306793
         0.000746313          0.00117606          0.00159346
          0.00199605          0.00238147          0.00274752
          0.00309213          0.00341339          0.00370957
          0.00397911          0.00422061          0.00443291
          0.00461501          0.00476613          0.00488567
          0.00497326          0.00502871          0.00505206
          0.00504353          0.00500355          0.00493273
          0.00483187          0.00470195          0.00454412
          0.00435969          0.00415013          0.00391704
          0.00366215           0.0033873          0.00309446
          0.00278565            0.002463          0.00212869
          0.00178494          0.00143402           0.0010782
          0.00071976          0.00036098         4.10873e-06
        -0.000348646        -0.000695123         -0.00103323
         -0.00136095         -0.00167634         -0.00197759
         -0.00226297         -0.00253088         -0.00277984
         -0.00300852         -0.00321573         -0.00340041
         -0.00356167         -0.00369877         -0.00381115
         -0.00389837          -0.0039602         -0.00399653
         -0.00400743         -0.00399314         -0.00395403
         -0.00389063         -0.00380363         -0.00369385
         -0.00356222         -0.00340984          -0.0032379
          -0.0030477         -0.00284063          -0.0026182
         -0.00238197         -0.00213358         -0.00187472
         -0.00160715         -0.00133262         -0.00105294
        -0.000769926        -0.000485377        -0.000201095
         8.11435e-05         0.000359598         0.000632571
         0.000898417          0.00115556          0.00140248
          0.00163776          0.00186007          0.00206815
          0.00226088          0.00243723          0.00259629
          0.00273725          0.00285945          0.00296235
          0.00304551          0.00310866          0.00315163
          0.00317438            0.003177          0.00315972
          0.00312287          0.00306691          0.00299241
          0.00290006          0.00279063          0.00266502
          0.00252419           0.0023692          0.00220119
          0.00202136          0.00183097          0.00163134
          0.00142381          0.00120979         0.000990689
          0.00076793         0.000542952          0.00031719
         9.20635e-05        -0.000131025        -0.000350703
        -0.000565638        -0.000774537        -0.000976166
         -0.00116935         -0.00135297           -0.001526
         -0.00168747          -0.0018365         -0.00197232
         -0.00209422         -0.00220161         -0.00229397
         -0.00237091         -0.00243212         -0.00247741
         -0.00250667         -0.00251991         -0.00251723
         -0.00249883         -0.00246501         -0.00241617
         -0.00235277         -0.00227539         -0.00218467
         -0.00208134         -0.00196619         -0.00184007
          -0.0017039         -0.00155866         -0.00140535
         -0.00124502         -0.00107877        -0.000907704
        -0.000732941        -0.000555621        -0.000376885
        -0.000197865        -1.96855e-05         0.000156548
         0.000329757         0.000498891         0.000662941
         0.000820939         0.000971966          0.00111516
          0.00124971          0.00137489             0.00149
          0.00159446          0.00168773          0.00176936
          0.00183898          0.00189627          0.00194104
          0.00197315          0.00199254          0.00199924
          0.00199335          0.00197506          0.00194462
          0.00190238          0.00184872          0.00178411
           0.0017091          0.00162426          0.00153025
          0.00142776          0.00131752          0.00120032
          0.00107697         0.000948311         0.000815216
         0.000678566         0.000539257         0.000398192
         0.000256272         0.000114398        -2.65449e-05
        -0.000165686        -0.000302174        -0.000435188
        -0.000563935        -0.000687659        -0.000805644
        -0.000917219         -0.00102176          -0.0011187
         -0.00120751         -0.00128773         -0.00135897
         -0.00142088         -0.00147318         -0.00151565
         -0.00154815         -0.00157059         -0.00158294
         -0.00158525         -0.00157761         -0.00156018
          -0.0015332         -0.00149694         -0.00145174
         -0.00139798          -0.0013361         -0.00126657
         -0.00118993         -0.00110673         -0.00101758
        -0.000923094         -0.00082393        -0.000720763
        -0.000614284        -0.000505198        -0.000394218
         -0.00028206        -0.000169439        -5.70661e-05
         5.43593e-05         0.000164151         0.000271642
         0.000376184          0.00047716         0.000573978
          0.00066608         0.000752947         0.000834094
         0.000909081          0.00097751          0.00103903
          0.00109333          0.00114017          0.00117932
          0.00121065          0.00123403          0.00124943
          0.00125682          0.00125627          0.00124787
          0.00123175          0.00120812           0.0011772
          0.00113928          0.00109467          0.00104373
         0.000986851         0.000924458         0.000857005
         0.000784975         0.000708868         0.000629211
         0.000546542         0.000461413         0.000374386
         0.000286027         0.000196904         0.000107584
         1.86284e-05        -6.94116e-05        -0.000155995
        -0.000240597        -0.000322712        -0.000401854
        -0.000477564        -0.000549407        -0.000616978
        -0.000679905        -0.000737848        -0.000790502
        -0.000837598        -0.000878908         -0.00091424
        -0.000943441        -0.000966401        -0.000983049
        -0.000993353        -0.000997322        -0.000995005
        -0.000986491        -0.000971904        -0.000951405
        -0.000925192        -0.000893495        -0.000856576
        -0.000814727        -0.000768267        -0.000717539
        -0.000662911         -0.00060477         -0.00054352
        -0.000479581        -0.000413383        -0.000345368
        -0.000275982        -0.000205675        -0.000134898
        -6.40974e-05          6.2814e-06         7.58041e-05
         0.000144045         0.000210593         0.000275051
         0.000337039         0.000396199         0.000452194
          0.00050471         0.000553458         0.000598178
         0.000638636         0.000674628         0.000705982
         0.000732556         0.000754238         0.000770949
         0.000782643         0.000789305         0.000790951
          0.00078763         0.000779419         0.000766428
         0.000748792         0.000726677         0.000700272
         0.000669792         0.000635476         0.000597582
          0.00055639         0.000512195         0.000465308
         0.000416055         0.000364771           0.0003118
         0.000257493         0.000202205         0.000146295
         9.01183e-05           3.403e-05          -2.162e-05
        -7.64887e-05        -0.000130242        -0.000182556
        -0.000233121         -0.00028164        -0.000327834
        -0.000371441        -0.000412217        -0.000449941
        -0.000484412        -0.000515453        -0.000542908
        -0.000566648        -0.000586567        -0.000602585
        -0.000614647        -0.000622723         -0.00062681
        -0.000626928        -0.000623123        -0.000615463
        -0.000604041        -0.000588973        -0.000570395
        -0.000548464        -0.000523357        -0.000495266
        -0.000464403        -0.000430993        -0.000395275
        -0.000357498        -0.000317923        -0.000276819
         -0.00023446        -0.000191125        -0.000147099
        -0.000102663        -5.81003e-05        -1.36917e-05
         3.02869e-05         7.35654e-05         0.000115881
         0.000156981         0.000196621         0.000234571
         0.000270613         0.000304543         0.000336175
         0.000365335         0.000391872         0.000415648
         0.000436549         0.000454475          0.00046935
         0.000481116         0.000489735          0.00049519
         0.000497484         0.000496639         0.000492696
         0.000485717          0.00047578         0.000462982
         0.000447436          0.00042927         0.000408631
         0.000385674         0.000360571         0.000333503
         0.000304663         0.000274252         0.000242478
         0.000209557         0.000175706         0.000141149
          0.00010611         7.08137e-05         3.54844e-05
         3.43309e-07         -3.4392e-05        -6.85088e-05
        -0.000101801         -0.00013407        -0.000165125
        -0.000194787        -0.000222885        -0.000249263
        -0.000273776        -0.000296291        -0.000316691
        -0.000334872        -0.000350748        -0.000364245
        -0.000375306        -0.000383891        -0.000389974
        -0.000393547        -0.000394617        -0.000393205
        -0.000389349        -0.000383102        -0.000374531
        -0.000363717        -0.000350752        -0.000335744
        -0.000318809        -0.000300076        -0.000279683
        -0.000257778        -0.000234514        -0.000210052
        -0.000184561        -0.000158211        -0.000131177
        -0.000103636        -7.57665e-05        -4.77466e-05
        -1.97532e-05         8.03875e-06         3.54578e-05
         6.23366e-05         8.85134e-05         0.000113833
         0.000138146         0.000161312           0.0001832
         0.000203688         0.000222664         0.000240027
         0.000255686         0.000269563         0.000281594
         0.000291722         0.000299908         0.000306123
          0.00031035         0.000312587         0.000312842
         0.000311137         0.000307505         0.000301991
         0.000294652         0.000285555         0.000274777
         0.000262404         0.000248534          0.00023327
         0.000216724         0.000199014         0.000180264
         0.000160605         0.000140168         0.000119093
         9.75162e-05         7.55803e-05         5.34262e-05
         3.11951e-05         9.02694e-06        -1.29404e-05
        -3.45717e-05        -5.57356e-05        -7.63051e-05
        -9.61584e-05         -0.00011518        -0.000133259
        -0.000150296        -0.000166194        -0.000180867
        -0.000194239        -0.000206241        -0.000216812
        -0.000225905        -0.000233478        -0.000239504
         -0.00024396        -0.000246839         -0.00024814
        -0.000247873        -0.000246059        -0.000242726
        -0.000237913        -0.000231668        -0.000224046
        -0.000215111        -0.000204933        -0.000193592
        -0.000181171        -0.000167761        -0.000153457
        -0.000138359        -0.000122571        -0.000106199
        -8.93529e-05        -7.21432e-05         -5.4682e-05
        -3.70814e-05            0.053671           0.0489416
           0.0439609            0.038763            0.033383
           0.0278565             0.02222           0.0165098
           0.0107627          0.00501491        -0.000697489
         -0.00633921          -0.0118758          -0.0172738
           -0.022501          -0.0275268           -0.032322
          -0.0368593          -0.0411134          -0.0450608
          -0.0486805          -0.0519537          -0.0548637
          -0.0573968          -0.0595413          -0.0612885
          -0.0626319          -0.0635679          -0.0640953
          -0.0642155          -0.0639327          -0.0632531
          -0.0621857          -0.0607416          -0.0589343
          -0.0567792           -0.054294          -0.0514979
          -0.0484121          -0.0450592          -0.0414633
          -0.0376498           -0.033645          -0.0294762
          -0.0251714          -0.0207591          -0.0162682
          -0.0117276         -0.00716631         -0.00261317
          0.00190346          0.00635574           0.0107166
           0.0149597             0.01906           0.0229935
           0.0267374           0.0302706           0.0335734
           0.0366278           0.0394175           0.0419283
           0.0441476            0.046065           0.0476719
           0.0489619           0.0499305           0.0505756
           0.0508968           0.0508957           0.0505763
           0.0499442            0.049007            0.047774
           0.0462564           0.0444671           0.0424203
            0.040132           0.0376191              0.0349
           0.0319941           0.0289218           0.0257042
           0.0223632           0.0189211           0.0154005
           0.0118245          0.00821597          0.00459796
         0.000993186         -0.00257595         -0.00608754
         -0.00952027          -0.0128536          -0.0160678
          -0.0191441           -0.022065          -0.0248139
          -0.0273757          -0.0297364          -0.0318837
          -0.0338066          -0.0354957          -0.0369431
          -0.0381425          -0.0390894          -0.0397808
          -0.0402152           -0.040393           -0.040316
          -0.0399877           -0.039413          -0.0385984
          -0.0375518          -0.0362824          -0.0348007
          -0.0331185          -0.0312487           -0.029205
          -0.0270024          -0.0246564          -0.0221834
          -0.0196003          -0.0169245           -0.014174
          -0.0113667         -0.00852085         -0.00565476
         -0.00278656         6.57771e-05          0.00288458
          0.00565261          0.00835314           0.0109701
            0.013488           0.0158923           0.0181692
           0.0203061            0.022291           0.0241135
            0.025764           0.0272341           0.0285168
           0.0296062           0.0304976            0.031188
           0.0316752           0.0319585           0.0320387
           0.0319175           0.0315979           0.0310845
           0.0303825           0.0294985           0.0284403
           0.0272164           0.0258365           0.0243109
            0.022651           0.0208686           0.0189763
           0.0169873           0.0149151           0.0127737
           0.0105772          0.00834001          0.00607663
           0.0038015          0.00152901        -0.000726663
          -0.0029516         -0.00513225         -0.00725547
         -0.00930865          -0.0112798          -0.0131574
          -0.0149309          -0.0165905          -0.0181269
          -0.0195322          -0.0207989          -0.0219207
          -0.0228925          -0.0237097           -0.024369
          -0.0248683          -0.0252062          -0.0253825
          -0.0253979          -0.0252542          -0.0249542
          -0.0245016           -0.023901          -0.0231577
          -0.0222783          -0.0212696          -0.0201396
          -0.0188967            -0.01755          -0.0161092
          -0.0145843          -0.0129859          -0.0113247
         -0.00961204         -0.00785909         -0.00607732
         -0.00427823         -0.00247325        -0.000673749
          0.00110907          0.00286425          0.00458114
          0.00624943          0.00785926          0.00940123
           0.0108665           0.0122467           0.0135343
           0.0147223           0.0158044           0.0167751
           0.0176295           0.0183637           0.0189745
           0.0194595           0.0198171           0.0200466
            0.020148           0.0201222           0.0199707
           0.0196962           0.0193015           0.0187907
           0.0181683           0.0174394           0.0166098
            0.015686           0.0146748           0.0135835
           0.0124199           0.0111921          0.00990851
          0.00857785          0.00720897          0.00581089
          0.00439267          0.00296345          0.00153228
         0.000108132         -0.00130016         -0.00268396
         -0.00403491         -0.00534493          -0.0066063
          -0.0078117         -0.00895423          -0.0100275
          -0.0110255           -0.011943          -0.0127751
          -0.0135176           -0.014167          -0.0147201
          -0.0151748          -0.0155292          -0.0157824
          -0.0159339          -0.0159839          -0.0159333
          -0.0157837           -0.015537           -0.015196
          -0.0147639          -0.0142445          -0.0136419
           -0.012961           -0.012207          -0.0113852
          -0.0105019         -0.00956303         -0.00857526
         -0.00754531         -0.00648011         -0.00538674
         -0.00427236         -0.00314419         -0.00200945
        -0.000875301         0.000251149          0.00136295
          0.00245332          0.00351568          0.00454371
          0.00553138          0.00647298          0.00736315
          0.00819691          0.00896972          0.00967743
           0.0103164           0.0108834           0.0113757
           0.0117911            0.012128            0.012385
           0.0125616           0.0126576           0.0126732
           0.0126094           0.0124674           0.0122491
           0.0119567           0.0115928           0.0111607
           0.0106637           0.0101058           0.0094912
          0.00882431          0.00810996          0.00735316
          0.00655915          0.00573331           0.0048812
          0.00400844          0.00312074          0.00222381
          0.00132338         0.000425136        -0.000465346
         -0.00134258         -0.00220123         -0.00303613
         -0.00384235         -0.00461517         -0.00535015
         -0.00604311         -0.00669023         -0.00728798
         -0.00783319         -0.00832307         -0.00875518
         -0.00912751         -0.00943841         -0.00968665
          -0.0098714         -0.00999224          -0.0100492
          -0.0100426         -0.00997322         -0.00984228
         -0.00965128         -0.00940212         -0.00909702
         -0.00873855         -0.00832958         -0.00787324
         -0.00737294         -0.00683232         -0.00625523
         -0.00564571         -0.00500794         -0.00434625
         -0.00366504         -0.00296882          -0.0022621
         -0.00154944        -0.000835354        -0.000124333
          0.00057921          0.00127096          0.00194673
          0.00260247          0.00323432           0.0038386
          0.00441185          0.00495084           0.0054526
          0.00591442          0.00633387          0.00670884
          0.00703747          0.00731826             0.00755
          0.00773182          0.00786316          0.00794377
          0.00797376           0.0079535          0.00788373
          0.00776543          0.00759993          0.00738881
           0.0071339          0.00683733          0.00650142
          0.00612874          0.00572204          0.00528426
           0.0048185          0.00432801          0.00381613
          0.00328632           0.0027421          0.00218705
          0.00162475          0.00105882         0.000492835
        -6.96634e-05        -0.000625195         -0.00117037
         -0.00170189         -0.00221659         -0.00271145
          -0.0031836         -0.00363035          -0.0040492
         -0.00443785         -0.00479423         -0.00511648
         -0.00540297         -0.00565234         -0.00586345
         -0.00603542         -0.00616764         -0.00625973
          -0.0063116         -0.00632337         -0.00629545
         -0.00622846         -0.00612329         -0.00598102
         -0.00580299         -0.00559072         -0.00534594
         -0.00507055         -0.00476664         -0.00443644
         -0.00408231         -0.00370675         -0.00331236
         -0.00290183         -0.00247791         -0.00204341
         -0.00160117         -0.00115404        -0.000704888
        -0.000256539         0.000188211         0.000626619
          0.00105602          0.00147382          0.00187756
          0.00226486          0.00263349          0.00298137
          0.00330656          0.00360729          0.00388195
          0.00412914          0.00434763          0.00453638
          0.00469456          0.00482153          0.00491686
          0.00498033          0.00501189          0.00501174
          0.00498023          0.00491793          0.00482559
          0.00470413          0.00455464           0.0043784
          0.00417681          0.00395143          0.00370394
          0.00343616          0.00314998          0.00284742
          0.00253056          0.00220155          0.00186258
           0.0015159          0.00116375         0.000808413
         0.000452143         9.71805e-05        -0.000254269
        -0.000600047        -0.000938057         -0.00126627
         -0.00158276         -0.00188567         -0.00217326
         -0.00244392         -0.00269614         -0.00292857
         -0.00313998         -0.00332929         -0.00349558
         -0.00363806         -0.00375613         -0.00384933
         -0.00391736         -0.00396009         -0.00397756
         -0.00396993         -0.00393756         -0.00388093
         -0.00380067         -0.00369757         -0.00357253
          -0.0034266         -0.00326092         -0.00307676
         -0.00287549         -0.00265857         -0.00242753
         -0.00218399         -0.00192961         -0.00166611
         -0.00139525          -0.0011188        -0.000838565
        -0.000556335        -0.000273902         6.96658e-06
         0.000284531         0.000557093         0.000823004
          0.00108068           0.0013286          0.00156534
          0.00178953          0.00199992          0.00219536
          0.00237479          0.00253728          0.00268202
          0.00280829          0.00291553          0.00300328
          0.00307122          0.00311916          0.00314703
          0.00315489          0.00314291          0.00311142
          0.00306082          0.00299166          0.00290459
          0.00280035          0.00267981           0.0025439
          0.00239365          0.00223017          0.00205464
          0.00186829          0.00167241          0.00146835
          0.00125747          0.00104117         0.000820863
         0.000597982         0.000373946         0.000150173
        -7.19426e-05        -0.000291029        -0.000505751
        -0.000714816        -0.000916982         -0.00111106
         -0.00129594         -0.00147056         -0.00163396
         -0.00178524         -0.00192359          -0.0020483
         -0.00215874          -0.0022544         -0.00233485
         -0.00239975         -0.00244889         -0.00248213
         -0.00249946         -0.00250095         -0.00248678
         -0.00245721         -0.00241261         -0.00235344
         -0.00228023          -0.0021936         -0.00209426
         -0.00198297         -0.00186056         -0.00172793
         -0.00158604         -0.00143586         -0.00127845
         -0.00111487         -0.00094621        -0.000773589
        -0.000598133        -0.000420971        -0.000243232
        -6.60356e-05         0.000109517         0.000282346
         0.000451403         0.000615673         0.000774184
         0.000926011          0.00107028          0.00120618
          0.00133296          0.00144992          0.00155646
          0.00165202          0.00173613          0.00180841
          0.00186854          0.00191627          0.00195147
          0.00197404            0.001984          0.00198144
          0.00196651          0.00193945          0.00190057
          0.00185025          0.00178893          0.00171714
          0.00163544          0.00154446          0.00144486
          0.00133739           0.0012228          0.00110188
         0.000975478         0.000844439         0.000709638
         0.000571962         0.000432306         0.000291568
         0.000150638         1.04028e-05         -0.00012827
        -0.000264529        -0.000397553        -0.000526544
        -0.000650744         -0.00076943        -0.000881925
        -0.000987597         -0.00108586         -0.00117619
         -0.00125812         -0.00133122         -0.00139514
          -0.0014496         -0.00149435         -0.00152923
         -0.00155414         -0.00156904         -0.00157395
         -0.00156896         -0.00155421          -0.0015299
         -0.00149631         -0.00145374         -0.00140258
         -0.00134323         -0.00127617          -0.0012019
         -0.00112097         -0.00103397        -0.000941517
        -0.000844242        -0.000742815        -0.000637918
        -0.000530249        -0.000420511        -0.000309416
        -0.000197676        -8.59968e-05         2.49242e-05
         0.000134402         0.000241767         0.000346374
         0.000447599         0.000544849         0.000637561
         0.000725207         0.000807299         0.000883388
         0.000953065          0.00101597          0.00107179
          0.00112026          0.00116115          0.00119431
          0.00121961          0.00123698          0.00124642
          0.00124794          0.00124164          0.00122765
          0.00120614          0.00117733          0.00114149
          0.00109893          0.00104998         0.000995034
           0.0009345         0.000868822         0.000798471
         0.000723941         0.000645748         0.000564422
         0.000480509         0.000394564         0.000307149
         0.000218826          0.00013016         4.17091e-05
        -4.59757e-05        -0.000132355        -0.000216904
        -0.000299113        -0.000378498        -0.000454592
        -0.000526959        -0.000595189        -0.000658903
        -0.000717756        -0.000771434        -0.000819663
        -0.000862204        -0.000898856         -0.00092946
        -0.000953894        -0.000972076        -0.000983965
        -0.000989559        -0.000988899        -0.000982059
        -0.000969154        -0.000950336         -0.00092579
        -0.000895738        -0.000860431         -0.00082015
        -0.000775205        -0.000725933        -0.000672691
        -0.000615858        -0.000555833        -0.000493026
        -0.000427865        -0.000360782        -0.000292222
        -0.000222629        -0.000152452        -8.21353e-05
        -1.21211e-05          5.7156e-05         0.000125271
         0.000191812          0.00025638         0.000318595
         0.000378094         0.000434537         0.000487605
         0.000537008         0.000582477         0.000623773
         0.000660688         0.000693041         0.000720683
         0.000743494         0.000761389         0.000774314
         0.000782243         0.000785187         0.000783184
         0.000776304         0.000764648         0.000748343
         0.000727545         0.000702437         0.000673226
         0.000640142         0.000603437         0.000563383
          0.00052027         0.000474402         0.000426098
         0.000375689         0.000323516         0.000269923
         0.000215265         0.000159894         0.000104166
         4.84326e-05        -6.95639e-06        -6.16588e-05
         -0.00011534        -0.000167677        -0.000218357
        -0.000267083        -0.000313572        -0.000357559
        -0.000398799        -0.000437065        -0.000472153
        -0.000503879        -0.000532084        -0.000556633
        -0.000577414        -0.000594342        -0.000607355
        -0.000616416        -0.000621517        -0.000622669
        -0.000619913         -0.00061331        -0.000602947
        -0.000588931        -0.000571394        -0.000550486
        -0.000526377        -0.000499254        -0.000469322
        -0.000436802        -0.000401927        -0.000364942
        -0.000326103        -0.000285675        -0.000243929
        -0.000201141        -0.000157592        -0.000113563
        -6.93336e-05        -2.51845e-05         1.86096e-05
         6.17789e-05          0.00010406           0.0001452
         0.000184954         0.000223089         0.000259385
         0.000293638         0.000325655         0.000355264
         0.000382306         0.000406642         0.000428152
         0.000446733         0.000462304         0.000474801
         0.000484183         0.000490427          0.00049353
          0.00049351         0.000490402         0.000484262
         0.000475163         0.000463198         0.000448473
         0.000431114         0.000411259         0.000389061
         0.000364688         0.000338315         0.000310132
         0.000280336         0.000249132         0.000216732
         0.000183351         0.000149212         0.000114535
          7.9544e-05         4.44617e-05         9.50849e-06
        -2.50984e-05        -5.91464e-05        -9.24292e-05
        -0.000124747         -0.00015591        -0.000185735
        -0.000214052        -0.000240701        -0.000265535
        -0.000288419        -0.000309233         -0.00032787
         -0.00034424        -0.000358267        -0.000369889
        -0.000379062        -0.000385757        -0.000389961
        -0.000391676        -0.000390921        -0.000387729
        -0.000382148        -0.000374241        -0.000364085
        -0.000351769        -0.000337395        -0.000321076
        -0.000302939        -0.000283117        -0.000261754
        -0.000239001        -0.000215017        -0.000189966
        -0.000164018        -0.000137345        -0.000110122
         -8.2526e-05        -5.47343e-05        -2.69228e-05
         7.34261e-07         2.80656e-05         5.49041e-05
         8.10875e-05          0.00010646         0.000130871
          0.00015418         0.000176254          0.00019697
         0.000216212         0.000233878         0.000249876
         0.000264125         0.000276556         0.000287112
          0.00029575         0.000302437         0.000307154
         0.000309895         0.000310665         0.000309483
         0.000306378         0.000301393         0.000294579
         0.000286002         0.000275735         0.000263862
         0.000250476         0.000235679         0.000219579
         0.000202292          0.00018394          0.00016465
         0.000144554         0.000123788         0.000102487
         8.07931e-05         5.88454e-05         3.67843e-05
         1.47492e-05        -7.12237e-06        -2.86954e-05
        -4.98385e-05        -7.04243e-05        -9.03306e-05
        -0.000109441        -0.000127644        -0.000144838
        -0.000160925        -0.000175819        -0.000189441
        -0.000201719        -0.000212592        -0.000222009
        -0.000229928        -0.000236316        -0.000241152
        -0.000244423        -0.000246127        -0.000246271
        -0.000244872        -0.000241958        -0.000237564
        -0.000231735        -0.000224523        -0.000215991
        -0.000206206        -0.000195245         -0.00018319
        -0.000170128        -0.000156154        -0.000141365
        -0.000125863        -0.000109754         -9.3145e-05
        -7.61462e-05        -5.88684e-05
