            0.061463           0.0535674           0.0454282
           0.0370993            0.028635           0.0200899
           0.0115182          0.00297401          -0.0054896
          -0.0138206          -0.0219684          -0.0298842
          -0.0375211          -0.0448346          -0.0517827
          -0.0583262          -0.0644288          -0.0700575
          -0.0751825          -0.0797776          -0.0838203
          -0.0872916          -0.0901766          -0.0924638
           -0.094146          -0.0952197          -0.0956852
          -0.0955466          -0.0948119          -0.0934925
          -0.0916035          -0.0891634          -0.0861938
          -0.0827193          -0.0787677          -0.0743692
          -0.0695565          -0.0643644            -0.05883
          -0.0529917          -0.0468897          -0.0405652
          -0.0340603          -0.0274179           -0.020681
           -0.013893         -0.00709681        -0.000335154
          0.00635009            0.012918           0.0193288
           0.0255443           0.0315278           0.0372446
           0.0426621           0.0477497           0.0524795
            0.056826           0.0607666           0.0642813
            0.067353           0.0699676           0.0721142
           0.0737846           0.0749741           0.0756806
           0.0759055           0.0756529           0.0749299
           0.0737466           0.0721155           0.0700523
           0.0675747           0.0647031             0.06146
           0.0578701           0.0539598           0.0497573
           0.0452924           0.0405958           0.0356999
           0.0306374            0.025442           0.0201477
           0.0147889          0.00939976          0.00401437
         -0.00133361         -0.00661116          -0.0117861
          -0.0168272          -0.0217045          -0.0263893
          -0.0308547          -0.0350752          -0.0390273
          -0.0426893          -0.0460418          -0.0490672
          -0.0517506           -0.054079          -0.0560421
          -0.0576317          -0.0588423          -0.0596708
          -0.0601163          -0.0601805          -0.0598675
          -0.0591835          -0.0581373          -0.0567394
          -0.0550028          -0.0529423          -0.0505744
          -0.0479176          -0.0449919          -0.0418186
          -0.0384206          -0.0348217          -0.0310466
          -0.0271212          -0.0230716          -0.0189248
          -0.0147076          -0.0104475         -0.00617136
          -0.0019063          0.00232116          0.00648503
             0.01056           0.0145216           0.0183463
           0.0220118           0.0254971           0.0287824
           0.0318495           0.0346817           0.0372641
           0.0395833            0.041628           0.0433885
           0.0448571            0.046028           0.0468973
           0.0474632           0.0477255           0.0476862
            0.047349           0.0467195           0.0458051
           0.0446146           0.0431589             0.04145
           0.0395017           0.0373288           0.0349477
           0.0323755           0.0296306           0.0267323
           0.0237003           0.0205553           0.0173181
           0.0140102           0.0106531          0.00726827
          0.00387727         0.000501379         -0.00283845
         -0.00612175         -0.00932862          -0.0124399
          -0.0154372          -0.0183032          -0.0210214
          -0.0235765          -0.0259544          -0.0281424
          -0.0301288          -0.0319038          -0.0334585
          -0.0347858          -0.0358801          -0.0367372
          -0.0373545           -0.037731           -0.037867
          -0.0377646           -0.037427          -0.0368593
          -0.0360675          -0.0350592          -0.0338433
          -0.0324298          -0.0308299          -0.0290556
          -0.0271201          -0.0250374          -0.0228223
          -0.0204901          -0.0180568          -0.0155387
          -0.0129527          -0.0103157         -0.00764472
         -0.00495695         -0.00226936         0.000401216
          0.00303828          0.00562572          0.00814792
           0.0105899           0.0129372           0.0151764
           0.0172946             0.01928           0.0211217
           0.0228099           0.0243359           0.0256918
           0.0268713           0.0278689           0.0286806
           0.0293035           0.0297358            0.029977
           0.0300279           0.0298904           0.0295674
           0.0290632            0.028383           0.0275331
           0.0265209           0.0253545            0.024043
           0.0225963            0.021025           0.0193404
           0.0175544           0.0156793           0.0137279
           0.0117133           0.0096487          0.00754775
          0.00542398          0.00329092          0.00116204
        -0.000949395         -0.00303037         -0.00506824
         -0.00705073          -0.0089661          -0.0108031
          -0.0125513          -0.0142006          -0.0157419
          -0.0171668          -0.0184678          -0.0196381
           -0.020672          -0.0215646          -0.0223119
          -0.0229109          -0.0233596           -0.023657
          -0.0238029          -0.0237982          -0.0236446
          -0.0233449          -0.0229027          -0.0223223
           -0.021609          -0.0207687          -0.0198083
          -0.0187351          -0.0175571           -0.016283
          -0.0149218          -0.0134831          -0.0119767
